#Gene	MutTum	NoMutTum	MutNorm	NoMutNorm	pValue1T	pValue2T	OR	Score
TEX43	1	219	0	220	0.5	1.0	inf	0.30103
TEX33	3	217	2	218	0.5	1.0	1.5069124424	0.30103
TEX30	1	219	0	220	0.5	1.0	inf	0.30103
TEX19	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TEX13B	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TEX12	1	219	0	220	0.5	1.0	inf	0.30103
TEX101	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TESK2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
TESC	1	219	0	220	0.5	1.0	inf	0.30103
TERF2IP	1	219	0	220	0.5	1.0	inf	0.30103
TEKT2	9	211	8	212	0.5	1.0	1.13033175355	0.30103
TEF	1	219	0	220	0.5	1.0	inf	0.30103
TEAD1	1	219	0	220	0.5	1.0	inf	0.30103
TDRKH	3	217	2	218	0.5	1.0	1.5069124424	0.30103
TDP1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TDG	3	217	2	218	0.5	1.0	1.5069124424	0.30103
TCTN2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TCTEX1D4	1	219	0	220	0.5	1.0	inf	0.30103
TCTEX1D2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TCTEX1D1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TCTE1	5	215	4	216	0.5	1.0	1.25581395349	0.30103
TCP11L2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
TCP10L	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TCP10	4	216	3	217	0.5	1.0	1.33950617284	0.30103
TCF7L1	7	213	6	214	0.5	1.0	1.17214397496	0.30103
TCF19	1	219	0	220	0.5	1.0	inf	0.30103
TCEB2	1	219	0	220	0.5	1.0	inf	0.30103
TCEAL8	1	219	0	220	0.5	1.0	inf	0.30103
TCEAL6	1	219	0	220	0.5	1.0	inf	0.30103
TCEAL1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TCEA1	1	219	0	220	0.5	1.0	inf	0.30103
TC2N	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TBX2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TBX1	1	219	0	220	0.5	1.0	inf	0.30103
TBP	1	219	0	220	0.5	1.0	inf	0.30103
TBL3	7	213	6	214	0.5	1.0	1.17214397496	0.30103
TBKBP1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TBCB	4	216	3	217	0.5	1.0	1.33950617284	0.30103
TBC1D7	3	217	2	218	0.5	1.0	1.5069124424	0.30103
TBC1D21	1	219	0	220	0.5	1.0	inf	0.30103
TBC1D15	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TATDN3	1	219	0	220	0.5	1.0	inf	0.30103
TAS2R60	1	219	0	220	0.5	1.0	inf	0.30103
TAS2R5	3	217	2	218	0.5	1.0	1.5069124424	0.30103
TAS2R41	1	219	0	220	0.5	1.0	inf	0.30103
TAS2R4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TAS2R14	1	219	0	220	0.5	1.0	inf	0.30103
TAS2R1	1	219	0	220	0.5	1.0	inf	0.30103
TALDO1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TAGLN2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TAF7L	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TAF7	2	218	1	219	0.5	1.0	2.00917431193	0.30103
TAF4	4	216	3	217	0.5	1.0	1.33950617284	0.30103
TAF1D	3	217	2	218	0.5	1.0	1.5069124424	0.30103
TAF1B	1	219	0	220	0.5	1.0	inf	0.30103
TAF12	1	219	0	220	0.5	1.0	inf	0.30103
TAF10	1	219	0	220	0.5	1.0	inf	0.30103
TADA1	1	219	0	220	0.5	1.0	inf	0.30103
TAB1	1	219	0	220	0.5	1.0	inf	0.30103
TAAR2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SYT8	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SYT11	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SYS1	1	219	0	220	0.5	1.0	inf	0.30103
SYNPR	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SYNGR3	1	219	0	220	0.5	1.0	inf	0.30103
SYNGR1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SYCE1L	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SVIP	1	219	0	220	0.5	1.0	inf	0.30103
SUV39H2	1	219	0	220	0.5	1.0	inf	0.30103
SUSD6	1	219	0	220	0.5	1.0	inf	0.30103
SUSD3	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SUPV3L1	1	219	0	220	0.5	1.0	inf	0.30103
SUPT4H1	1	219	0	220	0.5	1.0	inf	0.30103
SUPT20HL1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SUMF2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SULT2A1	1	219	0	220	0.5	1.0	inf	0.30103
SULT1A2	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SUCLG1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SUB1	1	219	0	220	0.5	1.0	inf	0.30103
STXBP4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
STX4	3	217	2	218	0.5	1.0	1.5069124424	0.30103
STX3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
STX2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
STX1A	1	219	0	220	0.5	1.0	inf	0.30103
STRN	2	218	1	219	0.5	1.0	2.00917431193	0.30103
STRC	3	217	2	218	0.5	1.0	1.5069124424	0.30103
STRAP	1	219	0	220	0.5	1.0	inf	0.30103
STRADA	4	216	3	217	0.5	1.0	1.33950617284	0.30103
STRA6	5	215	4	216	0.5	1.0	1.25581395349	0.30103
STRA13	1	219	0	220	0.5	1.0	inf	0.30103
STOML3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
STOML2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
STMN4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
STMN2	1	219	0	220	0.5	1.0	inf	0.30103
STK40	1	219	0	220	0.5	1.0	inf	0.30103
STK33	5	215	4	216	0.5	1.0	1.25581395349	0.30103
STK26	1	219	0	220	0.5	1.0	inf	0.30103
STK17B	2	218	1	219	0.5	1.0	2.00917431193	0.30103
STK16	3	217	2	218	0.5	1.0	1.5069124424	0.30103
STC1	1	219	0	220	0.5	1.0	inf	0.30103
STBD1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
STARD6	2	218	1	219	0.5	1.0	2.00917431193	0.30103
STARD5	2	218	1	219	0.5	1.0	2.00917431193	0.30103
STARD3NL	1	219	0	220	0.5	1.0	inf	0.30103
STARD3	4	216	3	217	0.5	1.0	1.33950617284	0.30103
STAG2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
ST3GAL4	1	219	0	220	0.5	1.0	inf	0.30103
SSX5	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SSX1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SSU72	1	219	0	220	0.5	1.0	inf	0.30103
SSSCA1	1	219	0	220	0.5	1.0	inf	0.30103
SSR3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SSR2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SSMEM1	1	219	0	220	0.5	1.0	inf	0.30103
SSH3	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SSBP1	1	219	0	220	0.5	1.0	inf	0.30103
SRSF1	1	219	0	220	0.5	1.0	inf	0.30103
SRR	1	219	0	220	0.5	1.0	inf	0.30103
SRPX2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SRPK3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SRPK1	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SRP54	1	219	0	220	0.5	1.0	inf	0.30103
SRI	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SRGN	1	219	0	220	0.5	1.0	inf	0.30103
SRD5A1	1	219	0	220	0.5	1.0	inf	0.30103
SRC	1	219	0	220	0.5	1.0	inf	0.30103
SQSTM1	1	219	0	220	0.5	1.0	inf	0.30103
SPTSSA	1	219	0	220	0.5	1.0	inf	0.30103
SPSB3	1	219	0	220	0.5	1.0	inf	0.30103
SPSB1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SPRY4	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SPRR1B	1	219	0	220	0.5	1.0	inf	0.30103
SPRED3	1	219	0	220	0.5	1.0	inf	0.30103
SPOP	1	219	0	220	0.5	1.0	inf	0.30103
SPON2	6	214	5	215	0.5	1.0	1.20560747664	0.30103
SPNS2	1	219	0	220	0.5	1.0	inf	0.30103
SPIRE2	6	214	5	215	0.5	1.0	1.20560747664	0.30103
SPINT2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SPINK4	1	219	0	220	0.5	1.0	inf	0.30103
SPINK13	1	219	0	220	0.5	1.0	inf	0.30103
SPIN3	1	219	0	220	0.5	1.0	inf	0.30103
SPICE1	6	214	5	215	0.5	1.0	1.20560747664	0.30103
SPG21	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SPDYE3	1	219	0	220	0.5	1.0	inf	0.30103
SPDYC	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SPDYA	1	219	0	220	0.5	1.0	inf	0.30103
SPCS2	1	219	0	220	0.5	1.0	inf	0.30103
SPCS1	1	219	0	220	0.5	1.0	inf	0.30103
SPC25	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SPATC1L	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SPATA8	1	219	0	220	0.5	1.0	inf	0.30103
SPATA6L	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SPATA5L1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SPATA31D3	1	219	0	220	0.5	1.0	inf	0.30103
SPATA31A6	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SPATA25	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SPATA22	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SPATA2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SPANXN4	1	219	0	220	0.5	1.0	inf	0.30103
SPANXN1	1	219	0	220	0.5	1.0	inf	0.30103
SPANXC	1	219	0	220	0.5	1.0	inf	0.30103
SPACA3	1	219	0	220	0.5	1.0	inf	0.30103
SP9	1	219	0	220	0.5	1.0	inf	0.30103
SP7	1	219	0	220	0.5	1.0	inf	0.30103
SP5	1	219	0	220	0.5	1.0	inf	0.30103
SP4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SP2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SP110	8	212	7	213	0.5	1.0	1.14824797844	0.30103
SOX4	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SOX18	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SOX15	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SOX14	1	219	0	220	0.5	1.0	inf	0.30103
SOX12	1	219	0	220	0.5	1.0	inf	0.30103
SOX1	1	219	0	220	0.5	1.0	inf	0.30103
SOWAHC	1	219	0	220	0.5	1.0	inf	0.30103
SOWAHA	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SOSTDC1	1	219	0	220	0.5	1.0	inf	0.30103
SORT1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SOHLH1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SOD3	1	219	0	220	0.5	1.0	inf	0.30103
SOCS7	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SNX31	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SNX22	1	219	0	220	0.5	1.0	inf	0.30103
SNX20	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SNX12	1	219	0	220	0.5	1.0	inf	0.30103
SNX11	1	219	0	220	0.5	1.0	inf	0.30103
SNU13	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SNRPN	1	219	0	220	0.5	1.0	inf	0.30103
SNRPA1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SNRPA	1	219	0	220	0.5	1.0	inf	0.30103
SNF8	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SNAPC3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SNAPC2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SNAPC1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SNAP25	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SNAI3	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SNAI2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SMYD2	1	219	0	220	0.5	1.0	inf	0.30103
SMURF2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SMTNL1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SMS	1	219	0	220	0.5	1.0	inf	0.30103
SMPDL3B	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SMIM9	1	219	0	220	0.5	1.0	inf	0.30103
SMIM8	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SMIM2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SMIM19	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SMIM15	1	219	0	220	0.5	1.0	inf	0.30103
SMIM1	1	219	0	220	0.5	1.0	inf	0.30103
SMG7	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SMCO3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SMARCE1	1	219	0	220	0.5	1.0	inf	0.30103
SMAD6	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLX4IP	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLURP1	1	219	0	220	0.5	1.0	inf	0.30103
SLFN12	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLCO2B1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLCO1B1	6	214	5	215	0.5	1.0	1.20560747664	0.30103
SLC9A6	1	219	0	220	0.5	1.0	inf	0.30103
SLC9A3R2	1	219	0	220	0.5	1.0	inf	0.30103
SLC9A3	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SLC7A9	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC7A8	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC7A7	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SLC7A6	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SLC7A3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC7A14	6	214	5	215	0.5	1.0	1.20560747664	0.30103
SLC6A8	1	219	0	220	0.5	1.0	inf	0.30103
SLC5A1	9	211	8	212	0.5	1.0	1.13033175355	0.30103
SLC51B	1	219	0	220	0.5	1.0	inf	0.30103
SLC51A	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC4A9	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SLC39A9	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC39A8	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC39A7	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC39A14	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC39A13	1	219	0	220	0.5	1.0	inf	0.30103
SLC38A7	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC38A5	1	219	0	220	0.5	1.0	inf	0.30103
SLC38A4	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC37A3	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SLC36A2	6	214	5	215	0.5	1.0	1.20560747664	0.30103
SLC35F6	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC35F5	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC35E4	1	219	0	220	0.5	1.0	inf	0.30103
SLC35E2	1	219	0	220	0.5	1.0	inf	0.30103
SLC35D2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC35D1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SLC35C1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC35B4	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC35A4	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC30A4	1	219	0	220	0.5	1.0	inf	0.30103
SLC30A1	1	219	0	220	0.5	1.0	inf	0.30103
SLC2A12	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC29A2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SLC29A1	1	219	0	220	0.5	1.0	inf	0.30103
SLC27A4	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SLC26A2	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SLC26A10	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC25A47	1	219	0	220	0.5	1.0	inf	0.30103
SLC25A45	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC25A44	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC25A41	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC25A36	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC25A33	1	219	0	220	0.5	1.0	inf	0.30103
SLC25A29	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC25A25	1	219	0	220	0.5	1.0	inf	0.30103
SLC25A15	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC25A10	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC22A8	6	214	5	215	0.5	1.0	1.20560747664	0.30103
SLC22A7	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC22A5	8	212	7	213	0.5	1.0	1.14824797844	0.30103
SLC22A4	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC20A1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC1A1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SLC19A2	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SLC16A5	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SLC16A3	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC16A13	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC16A11	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SLC15A4	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SLC10A2	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SLC10A1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SKP1	1	219	0	220	0.5	1.0	inf	0.30103
SKAP1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SIX6	1	219	0	220	0.5	1.0	inf	0.30103
SIX2	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SIRT6	1	219	0	220	0.5	1.0	inf	0.30103
SIRT4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SIRT2	1	219	0	220	0.5	1.0	inf	0.30103
SIRPG	7	213	6	214	0.5	1.0	1.17214397496	0.30103
SIRPA	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SIGMAR1	1	219	0	220	0.5	1.0	inf	0.30103
SIGLEC15	1	219	0	220	0.5	1.0	inf	0.30103
SIGLEC10	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SIAH1	1	219	0	220	0.5	1.0	inf	0.30103
SHTN1	1	219	0	220	0.5	1.0	inf	0.30103
SHPK	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SHOX2	1	219	0	220	0.5	1.0	inf	0.30103
SHMT2	1	219	0	220	0.5	1.0	inf	0.30103
SHISA9	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SHISA6	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SHISA3	1	219	0	220	0.5	1.0	inf	0.30103
SHISA2	1	219	0	220	0.5	1.0	inf	0.30103
SHD	1	219	0	220	0.5	1.0	inf	0.30103
SHC1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SHBG	1	219	0	220	0.5	1.0	inf	0.30103
SHARPIN	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SH3GL2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SH3BP1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SH3BGRL2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SH2D4B	6	214	5	215	0.5	1.0	1.20560747664	0.30103
SH2B3	1	219	0	220	0.5	1.0	inf	0.30103
SGSM2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SGSH	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SGMS1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SGK1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SGCE	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SGCA	1	219	0	220	0.5	1.0	inf	0.30103
SFXN4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SFXN3	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SFTPA1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SFTA3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SFTA2	1	219	0	220	0.5	1.0	inf	0.30103
SFRP1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SFN	1	219	0	220	0.5	1.0	inf	0.30103
SF3B6	1	219	0	220	0.5	1.0	inf	0.30103
SETDB2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SETD7	1	219	0	220	0.5	1.0	inf	0.30103
SETD6	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SESN1	1	219	0	220	0.5	1.0	inf	0.30103
SERTM1	1	219	0	220	0.5	1.0	inf	0.30103
SERTAD3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SERPINF1	7	213	6	214	0.5	1.0	1.17214397496	0.30103
SERPINB8	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SERPINB6	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SERPINB4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SERPINB10	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SERPINB1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SERHL2	1	219	0	220	0.5	1.0	inf	0.30103
SERGEF	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SERBP1	1	219	0	220	0.5	1.0	inf	0.30103
SERAC1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SEPT2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SEPT14	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SENP8	1	219	0	220	0.5	1.0	inf	0.30103
SENP5	6	214	5	215	0.5	1.0	1.20560747664	0.30103
SENP2	1	219	0	220	0.5	1.0	inf	0.30103
SEMA4B	8	212	7	213	0.5	1.0	1.14824797844	0.30103
SEC61G	1	219	0	220	0.5	1.0	inf	0.30103
SEC61A2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SEC14L5	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SEC14L4	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SEBOX	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SDS	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SDHB	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SCTR	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SCT	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SCRT2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SCPEP1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SCNN1A	7	213	6	214	0.5	1.0	1.17214397496	0.30103
SCN2B	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SCN1B	1	219	0	220	0.5	1.0	inf	0.30103
SCML1	1	219	0	220	0.5	1.0	inf	0.30103
SCMH1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SCGN	1	219	0	220	0.5	1.0	inf	0.30103
SCGB3A2	1	219	0	220	0.5	1.0	inf	0.30103
SCGB1D1	1	219	0	220	0.5	1.0	inf	0.30103
SCD5	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SCD	1	219	0	220	0.5	1.0	inf	0.30103
SCARF1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SCAF1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SAXO1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SAV1	1	219	0	220	0.5	1.0	inf	0.30103
SASH3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SARS2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SARAF	2	218	1	219	0.5	1.0	2.00917431193	0.30103
SAMSN1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SAMD3	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SAMD12	1	219	0	220	0.5	1.0	inf	0.30103
SAMD11	3	217	2	218	0.5	1.0	1.5069124424	0.30103
SAE1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
SACM1L	5	215	4	216	0.5	1.0	1.25581395349	0.30103
SAA4	1	219	0	220	0.5	1.0	inf	0.30103
S1PR3	1	219	0	220	0.5	1.0	inf	0.30103
S100Z	2	218	1	219	0.5	1.0	2.00917431193	0.30103
S100P	3	217	2	218	0.5	1.0	1.5069124424	0.30103
S100G	1	219	0	220	0.5	1.0	inf	0.30103
S100A2	1	219	0	220	0.5	1.0	inf	0.30103
S100A14	1	219	0	220	0.5	1.0	inf	0.30103
S100A1	1	219	0	220	0.5	1.0	inf	0.30103
RUVBL2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
RUVBL1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
RUSC1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
RUNX3	3	217	2	218	0.5	1.0	1.5069124424	0.30103
RUNX2	1	219	0	220	0.5	1.0	inf	0.30103
RUNDC3A	1	219	0	220	0.5	1.0	inf	0.30103
RUFY2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
RTP4	1	219	0	220	0.5	1.0	inf	0.30103
RTN4RL2	1	219	0	220	0.5	1.0	inf	0.30103
RSRP1	5	215	4	216	0.5	1.0	1.25581395349	0.30103
RSPRY1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
RSPO1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
RSC1A1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
RRS1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
RRP9	2	218	1	219	0.5	1.0	2.00917431193	0.30103
RRP7A	3	217	2	218	0.5	1.0	1.5069124424	0.30103
RRP36	2	218	1	219	0.5	1.0	2.00917431193	0.30103
RRM2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
RRM1	1	219	0	220	0.5	1.0	inf	0.30103
RRH	1	219	0	220	0.5	1.0	inf	0.30103
RRAGC	1	219	0	220	0.5	1.0	inf	0.30103
RRAGA	1	219	0	220	0.5	1.0	inf	0.30103
RRAD	3	217	2	218	0.5	1.0	1.5069124424	0.30103
RQCD1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
RPS9	1	219	0	220	0.5	1.0	inf	0.30103
RPS7	1	219	0	220	0.5	1.0	inf	0.30103
RPS6KB2	5	215	4	216	0.5	1.0	1.25581395349	0.30103
RPS6KA3	1	219	0	220	0.5	1.0	inf	0.30103
RPS4X	1	219	0	220	0.5	1.0	inf	0.30103
RPS3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
RPS28	1	219	0	220	0.5	1.0	inf	0.30103
RPS27L	1	219	0	220	0.5	1.0	inf	0.30103
RPS25	1	219	0	220	0.5	1.0	inf	0.30103
RPS13	1	219	0	220	0.5	1.0	inf	0.30103
RPS11	2	218	1	219	0.5	1.0	2.00917431193	0.30103
RPS10	1	219	0	220	0.5	1.0	inf	0.30103
RPRD1B	1	219	0	220	0.5	1.0	inf	0.30103
RPRD1A	1	219	0	220	0.5	1.0	inf	0.30103
RPP40	1	219	0	220	0.5	1.0	inf	0.30103
RPP21	2	218	1	219	0.5	1.0	2.00917431193	0.30103
