#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
SEPT4 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
SEPSECS 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
SAMSN1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
SAMD11 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
RUFY2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
RSAD1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
RRAS 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
RPS6KL1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
RNF34 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
RNF212 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
RIC8A 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
RACGAP1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PWP1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PUS1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PTPN18 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PTGER2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PTGDR2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PSG3 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PRR23B 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PRR21 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PPIL6 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PPFIBP2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
POTEI 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
POLG 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
POFUT1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PNMAL1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PNMA3 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PLK4 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PLEKHG7 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PLA2G15 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PIGS 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PIGB 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PEMT 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PDK1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PCDHB13 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
PACSIN3 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
OXNAD1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
ORC4 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
OR9I1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
OR8U1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
OR8B12 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
OR8A1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
OR7C1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
OR6C2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
OR52M1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
OR2A25 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
OR2A2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
OR10H5 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NT5C1B-RDH14 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NPR3 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NPAS2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NMI 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NMD3 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NMBR 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NLRP6 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NKD1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NIFK 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NGDN 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NFS1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NFKB2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NCAPG2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NAT9 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NAF1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NAE1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NADSYN1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
NAAA 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MYLK3 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MYLIP 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MUC1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MTX1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MTRF1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MTG1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MSMO1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MRPL39 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MRPL16 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MOK 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MFSD2B 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MFAP3 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
METTL20 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MED1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MCM5 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
MCM2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
LRIF1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
LPIN2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
LOC81691 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
LENG9 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
LECT2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
LCN12 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
LBH 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KRTAP16-1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KRT8 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KRT71 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KRT7 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KPTN 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KPNA2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KLHL8 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KLHDC7A 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KIF2C 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KIAA0226L 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KDM1B 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KCNQ4 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KCNE2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
KCNA10 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
IRF3 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
IQCD 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
IL22RA1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
IL11RA 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
HTR3E 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
HPN 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
HLA-F 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
HHIPL1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
HERC3 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GTF3A 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GRAP2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GPR153 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GPNMB 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GPI 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GOT1L1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GOLPH3L 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GOLIM4 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GMNC 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GGTLC1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GGT7 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GBP7 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GBP1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
GALNS 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
FXR2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
FRMD8 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
FPR1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
FOSL2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
FGF1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
FBXO2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
FAM71C 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
FAM63B 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
FAM26D 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
FAM187B 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
FAHD2B 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
F2RL2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
EVA1C 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
ETS1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
ETFA 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
ESAM 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
EPOR 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
EIF2D 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
EGFL6 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
EFEMP2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
EFCAB14 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
DYNC2LI1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
DNAJC3 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
DNAJB7 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
DHPS 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
DHCR7 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
DCDC2B 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CYP4F2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CYP3A4 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CTTNBP2NL 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CST4 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CSF1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CREB3L1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
COLGALT2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CLRN3 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CLEC2D 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CIR1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CHST11 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CHAMP1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CERK 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CEP55 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CENPQ 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CD300LF 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CD226 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CCNL2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CCDC24 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CCDC149 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CCDC142 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
CALY 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
C9orf91 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
C9orf173 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
C9orf135 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
C11orf84 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
BYSL 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
BRICD5 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
BORA 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
BHMT2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
BCL10 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
BASP1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
AZIN2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
ATP5F1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
ATL2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
ATF4 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
ARFRP1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
ALOX12 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
ALG1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
ALAS1 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
AKAP8 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
AIMP2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
AGXT2 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
AFTPH 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
ADAL 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
ACP5 6 214 4 216 0.37553221518 0.751064430361 1.51401869159 0.425353
SUPT20HL1 25 195 22 198 0.378938214751 0.757876429502 1.15384615385 0.421432
PCDHB11 25 195 22 198 0.378938214751 0.757876429502 1.15384615385 0.421432
MUC21 74 146 70 150 0.380289116133 0.760578232267 1.08610567515 0.419886
TVP23A 26 194 23 197 0.381057566106 0.762115132212 1.14791573286 0.419009
SMC6 27 193 24 196 0.383046570017 0.766093140035 1.14248704663 0.416748
DDX27 28 192 25 195 0.384917290405 0.769834580811 1.1375 0.414633
ZNF786 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
ZNF211 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
ZNF101 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
XKR9 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
WDR91 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
WBP2 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
VPS9D1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
VPS51 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
VIPAS39 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
UTP3 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
UQCRC1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TTC39B 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TTC38 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TTC24 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TRIM36 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TRAF1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TPD52L1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TNFRSF8 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TMTC4 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TMEM59L 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TMEM245 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TMEM209 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TGOLN2 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TGFBI 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TFDP3 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TEX10 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TBX15 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TBC1D26 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TBC1D20 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TBC1D17 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
TAF5L 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SYT13 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
STARD3 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
ST6GALNAC4 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SPNS3 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SPHK1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SMYD5 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SLC7A8 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SLC7A6 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SLC6A9 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SLC5A10 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SLC52A1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SLC43A1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SLC2A10 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SLC22A9 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SIRT6 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SFTPA2 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SERPINB10 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SCRN2 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SCARF2 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
SAMD12 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
RNFT1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
RNF175 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
RHBDL2 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
RBFA 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
QTRTD1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
PYCARD 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
PTGIS 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
PTCD3 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
PROSER2 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
PLA2G2D 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
PISD 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
PIK3R4 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
PEX13 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
PCED1B 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
PCCB 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
PAK1IP1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
PAGE2 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
PACSIN2 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
P2RY11 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
OS9 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
OR6A2 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
OR51F1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
OR51E2 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
OR4K15 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
OR4C6 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
OR2G3 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
OR2B2 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
OR1L1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
OR1F1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
ODF3L1 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
NUDT14 7 213 5 215 0.385638573777 0.771277147554 1.41314553991 0.41382
