#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
CPT2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CPSF2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CPQ 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CPO 2 218 2 218 0.688357146208 1.0 1.0 0.162186
COX7C 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CORO1A 2 218 2 218 0.688357146208 1.0 1.0 0.162186
COPS5 2 218 2 218 0.688357146208 1.0 1.0 0.162186
COMP 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CNTROB 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CNKSR1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CLSPN 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CLINT1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CLIC4 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CLEC4D 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CLDND1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CLDN6 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CLDN15 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CLASRP 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CKS1B 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CKMT1B 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CKMT1A 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CILP 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CIART 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CHRNB4 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CHPF 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CHID1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CHI3L1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CFAP97 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CFAP36 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CES4A 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CEP85L 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CEP85 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CEP72 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CEP57L1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CEBPB 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CEACAM5 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CEACAM20 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CEACAM18 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CDRT15L2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CDO1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CDKAL1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CDK10 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CDH7 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CDH3 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CDH20 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CDH15 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CDC7 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CDC42EP1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CD68 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CD48 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CD44 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CD33 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CD320 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CD300LG 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CD300LD 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CD1A 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CCSER2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CCND3 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CCDC96 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CCDC90B 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CCDC42 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CCDC36 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CCDC24 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CCDC22 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CCDC191 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CCDC17 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CCDC160 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CCDC129 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CCAR2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CBLL1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CATSPERD 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CARD8 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CAPSL 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CAPN5 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CALCOCO1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CABYR 2 218 2 218 0.688357146208 1.0 1.0 0.162186
CA7 2 218 2 218 0.688357146208 1.0 1.0 0.162186
C4orf51 2 218 2 218 0.688357146208 1.0 1.0 0.162186
C21orf2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
C1orf123 2 218 2 218 0.688357146208 1.0 1.0 0.162186
C1QTNF9B 2 218 2 218 0.688357146208 1.0 1.0 0.162186
C17orf99 2 218 2 218 0.688357146208 1.0 1.0 0.162186
C17orf80 2 218 2 218 0.688357146208 1.0 1.0 0.162186
C16orf59 2 218 2 218 0.688357146208 1.0 1.0 0.162186
C16orf58 2 218 2 218 0.688357146208 1.0 1.0 0.162186
C15orf32 2 218 2 218 0.688357146208 1.0 1.0 0.162186
C12orf66 2 218 2 218 0.688357146208 1.0 1.0 0.162186
C11orf42 2 218 2 218 0.688357146208 1.0 1.0 0.162186
C10orf88 2 218 2 218 0.688357146208 1.0 1.0 0.162186
C10orf76 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BTN3A3 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BRMS1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BRD2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BNIP2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BMPR1A 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BMP5 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BMP15 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BIRC2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BIN1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BHLHE41 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BEST1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BDH1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BCCIP 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BARHL1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
BAMBI 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AZU1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AVIL 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AVEN 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ATP5L 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ATP2A2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ATG16L1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ATG101 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ATF7IP 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ATAD3A 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ASUN 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ASL 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ASB3 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ASB14 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ART1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ARMT1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ARMC12 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ARID3C 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ARHGEF19 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ARHGAP42 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ARHGAP24 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ARHGAP20 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ARHGAP19 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AQR 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AQP9 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AQP1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
APOM 2 218 2 218 0.688357146208 1.0 1.0 0.162186
APOL2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
APOBEC4 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AP5B1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AOX1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ANXA2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ANGPTL6 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ANAPC15 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AMY2B 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AMN 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ALG8 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ALDH18A1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AKR7A2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AKR1C2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AGBL4 2 218 2 218 0.688357146208 1.0 1.0 0.162186
AFF4 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ADSS 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ADRA2C 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ADPRM 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ADPGK 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ADIPOQ 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ADGRE2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ADCYAP1R1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ADAM28 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ACY3 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ACTR6 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ACTBL2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ACSL6 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ACOT9 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ACOT7 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ACER1 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ACAP2 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ACADVL 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ABLIM3 2 218 2 218 0.688357146208 1.0 1.0 0.162186
ZSCAN9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZSCAN31 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZSCAN16 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZRANB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZPR1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZPLD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZP3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNHIT6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNHIT2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF85 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF846 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF845 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF821 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF816-ZNF321P 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF800 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF789 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF781 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF780B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF774 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF765 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF763 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF720 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF711 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF682 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF658 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF655 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF621 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF593 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF585A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF582 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF578 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF576 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF557 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF511 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF510 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF506 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF502 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF501 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF490 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF486 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF439 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF433 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF428 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF415 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF391 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF385C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF37A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF354A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF350 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF345 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF337 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF280B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF268 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF264 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF233 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF222 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF214 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF207 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF20 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF181 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF17 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF165 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF154 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF146 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF136 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF124 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZNF117 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZMYND12 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZMYND11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZMYM6NB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZMYM5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZMAT2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZKSCAN4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZIC5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZFYVE21 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZFYVE16 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZFP41 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZFP37 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZFP36 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZDHHC2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZCCHC4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZCCHC3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZC3HAV1L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZC3H14 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZC3H11A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZC2HC1B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZBTB8OS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZBTB44 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZBTB26 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZBTB25 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZBTB22 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ZBED6CL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YWHAH 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YTHDF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YRDC 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YPEL2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YOD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YIF1A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YEATS4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
YBX3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
XYLB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
XRCC6BP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
XRCC3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
XCL2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
XAGE5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
XAF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WRAP53 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WNT3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WNT10B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WFDC9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WFDC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WDR89 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WDR74 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WDR5B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WDR45B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WDR12 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WBP11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
WASH1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VRK2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VPS39 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VPS29 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VPS26A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VPS25 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VPRBP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VIL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VDAC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VCX3B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
VAMP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UVSSA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UTP15 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP51 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP39 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP38 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP26 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP21 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP15 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USP12 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
USB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UPK2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UPF3B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UPF3A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UNG 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UNCX 1 219 1 219 0.750569476082 1.0 1.0 0.124609
ULBP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UGT2B17 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UGT2B10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UGT2A3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UGT1A9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UGT1A5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UGT1A10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UCP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UBE2J1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UBALD2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
UBAC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
U2AF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TXNRD2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTPA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTLL6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTK 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTC9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTC39B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTC32 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTC22 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TTC19 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TST 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSSK6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSSK3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSPAN32 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSPAN13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSNAX 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSGA10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TSEN34 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRUB2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRUB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRNT1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRMT61B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRMT5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRMT10A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRIP6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRIM77 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRIM63 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRIM31 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRIM11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRAPPC4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRAPPC2L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRAPPC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRAM2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRAF4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TRAF3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPRA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPPP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPI1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TPBG 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TP53INP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TP53I13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TOX4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TOR4A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TOMM7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TOMM34 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TOMM20 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNS4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNNI2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNMD 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNFSF8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNFSF10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNFRSF6B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNFRSF19 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNFRSF10D 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TNFAIP8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMUB2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMUB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMPRSS4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMPRSS11E 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMOD4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMIGD2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMIE 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM97 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM92 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM8C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM70 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM67 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM59 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM44 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM41B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM41A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM39B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM30A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM246 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM222 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM202 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM192 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM190 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM187 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM182 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM151B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM143 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM139 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM127 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEM115 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMEFF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMED6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
TMED3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
