#Gene	MutTum	NoMutTum	MutNorm	NoMutNorm	pValue1T	pValue2T	OR	Score
GPR108	3	217	3	217	0.657325125952	1.0	1.0	0.18222
GNG4	3	217	3	217	0.657325125952	1.0	1.0	0.18222
GNAI1	3	217	3	217	0.657325125952	1.0	1.0	0.18222
GINM1	3	217	3	217	0.657325125952	1.0	1.0	0.18222
GCNT3	3	217	3	217	0.657325125952	1.0	1.0	0.18222
GALR3	3	217	3	217	0.657325125952	1.0	1.0	0.18222
FSHB	3	217	3	217	0.657325125952	1.0	1.0	0.18222
FBXO36	3	217	3	217	0.657325125952	1.0	1.0	0.18222
FAM234A	3	217	3	217	0.657325125952	1.0	1.0	0.18222
FAM219B	3	217	3	217	0.657325125952	1.0	1.0	0.18222
FAM20A	3	217	3	217	0.657325125952	1.0	1.0	0.18222
FAM131A	3	217	3	217	0.657325125952	1.0	1.0	0.18222
FAHD1	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ERMAP	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ELAC2	3	217	3	217	0.657325125952	1.0	1.0	0.18222
EIF2B2	3	217	3	217	0.657325125952	1.0	1.0	0.18222
DUSP18	3	217	3	217	0.657325125952	1.0	1.0	0.18222
DUSP12	3	217	3	217	0.657325125952	1.0	1.0	0.18222
DNAAF5	3	217	3	217	0.657325125952	1.0	1.0	0.18222
DHRS7B	3	217	3	217	0.657325125952	1.0	1.0	0.18222
DERL3	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CYP2B6	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CRYBA2	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CRLS1	3	217	3	217	0.657325125952	1.0	1.0	0.18222
COA4	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CLIC5	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CLDN3	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CHST14	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CHMP4C	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CELA3A	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CDH15	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CDC42EP1	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CD3G	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CD101	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CCZ1B	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CCDC94	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CCDC65	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CATIP	3	217	3	217	0.657325125952	1.0	1.0	0.18222
CASP14	3	217	3	217	0.657325125952	1.0	1.0	0.18222
C1orf52	3	217	3	217	0.657325125952	1.0	1.0	0.18222
C1orf198	3	217	3	217	0.657325125952	1.0	1.0	0.18222
C14orf93	3	217	3	217	0.657325125952	1.0	1.0	0.18222
BORCS6	3	217	3	217	0.657325125952	1.0	1.0	0.18222
B3GNT8	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ATP6V1C2	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ATP5D	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ASTL	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ARMC12	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ARL8B	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ARL14	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ARHGEF16	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ARHGAP11B	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ANKRD42	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ANGPTL3	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ALKBH3	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ALG9	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ALG1L	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ALG1	3	217	3	217	0.657325125952	1.0	1.0	0.18222
AKR1C2	3	217	3	217	0.657325125952	1.0	1.0	0.18222
AKR1C1	3	217	3	217	0.657325125952	1.0	1.0	0.18222
AK2	3	217	3	217	0.657325125952	1.0	1.0	0.18222
AIRE	3	217	3	217	0.657325125952	1.0	1.0	0.18222
AIPL1	3	217	3	217	0.657325125952	1.0	1.0	0.18222
AHSA2	3	217	3	217	0.657325125952	1.0	1.0	0.18222
AGAP4	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ADH4	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ADGRG5	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ADAM2	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ACSM6	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ACD	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ABHD12B	3	217	3	217	0.657325125952	1.0	1.0	0.18222
ZYX	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZSCAN30	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF860	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF705A	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF700	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF682	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF680	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF671	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF630	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF613	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF607	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF564	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF559	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF430	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF41	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF222	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF138	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF117	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZNF100	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZIM3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZCCHC10	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZBTB9	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ZBTB8OS	2	218	2	218	0.688357146208	1.0	1.0	0.162186
YBX2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
XRRA1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
WISP3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
WFDC8	2	218	2	218	0.688357146208	1.0	1.0	0.162186
WDR89	2	218	2	218	0.688357146208	1.0	1.0	0.162186
WDR46	2	218	2	218	0.688357146208	1.0	1.0	0.162186
WDR12	2	218	2	218	0.688357146208	1.0	1.0	0.162186
VTI1B	2	218	2	218	0.688357146208	1.0	1.0	0.162186
VSX1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
VRK3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
VPS37A	2	218	2	218	0.688357146208	1.0	1.0	0.162186
VPREB1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
VASP	2	218	2	218	0.688357146208	1.0	1.0	0.162186
USP17L4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
USP17L2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
UPK3BL	2	218	2	218	0.688357146208	1.0	1.0	0.162186
UGT1A10	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TXNRD2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TVP23B	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TTC1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TSTA3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TSPYL5	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TSPAN11	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TSPAN1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TSC22D2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TROAP	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TRNAU1AP	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TRMT44	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TRIM49B	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TREML1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TRAFD1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TPSG1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TNFSF8	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TNFSF13	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TNFRSF10C	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMLHE	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMEM80	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMEM68	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMEM38B	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMEM243	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMEM230	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMEM214	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMEM189	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMEM182	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMEM176A	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMEM171	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMEM14C	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMEM125	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TMED6	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TLDC2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TGOLN2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TGM4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TFPT	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TFAM	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TECTB	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TCF15	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TATDN1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
TAPBP	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SYNGR2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SYNC	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SUSD4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SUSD3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SUN2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SUGT1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
STX4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
STX10	2	218	2	218	0.688357146208	1.0	1.0	0.162186
STK38L	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ST3GAL1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ST20	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SSTR5	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SSNA1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SRSF12	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SPIN4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SPATA6	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SPAG8	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SPAG11B	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SP110	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SMUG1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SMPDL3B	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SMIM4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SLC9A3R1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SLC47A1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SLC35D3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SLC35B1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SLC29A3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SLC25A32	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SLC22A20	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SLC22A10	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SLC17A1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SLC10A1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SIRT6	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SHROOM1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SH2D7	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SF3A2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SERPINB9	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SERPINA3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SERINC5	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SERINC4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SEPT10	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SELENBP1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SARM1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
SAMD10	2	218	2	218	0.688357146208	1.0	1.0	0.162186
S1PR3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
S100Z	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RTP3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RTN2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RSAD1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RRP8	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RPS6KL1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RPP30	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RPN2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RIPK2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RIMKLA	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RHOD	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RCOR1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RCBTB1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RCAN1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RBM34	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RBKS	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RASSF8	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RANGRF	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RABEP1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RAB6C	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RAB36	2	218	2	218	0.688357146208	1.0	1.0	0.162186
RAB26	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PYCRL	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PYCR1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PVRL4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PUSL1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PTAFR	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PSMC3IP	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PSAPL1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PRR3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PROZ	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PROSER3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PROP1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PRELID3B	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PRDX3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PPP1R27	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PPP1R14D	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PPP1R14C	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PPCS	2	218	2	218	0.688357146208	1.0	1.0	0.162186
POU2F3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PORCN	2	218	2	218	0.688357146208	1.0	1.0	0.162186
POMZP3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
POLR1C	2	218	2	218	0.688357146208	1.0	1.0	0.162186
POLL	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PNN	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PLAUR	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PLA2G12A	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PHYHIPL	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PGPEP1L	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PGLYRP4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PGLYRP1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PF4V1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PDHX	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PDGFB	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PCSK9	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PATL1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PARVA	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PARP15	2	218	2	218	0.688357146208	1.0	1.0	0.162186
PACS1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR8B8	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR5M11	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR5H15	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR5AK2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR5A1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR56A4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR56A3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR52N2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR52N1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR52E6	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR52A5	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR4P4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR4D6	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR4C6	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR2V2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR2K2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR2AG2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR10A7	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OR10A3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OGFOD3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
OGFOD2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NUP37	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NUDT17	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NUDT14	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NUDCD2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NTHL1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NT5DC2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NSUN4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NR1I2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NQO1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NPL	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NPDC1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NOMO3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NOMO2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NOCT	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NMS	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NMNAT1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NME6	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NIFK	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NEIL2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NDUFS4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NDUFA2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NDUFA11	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NDRG4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NDRG3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NBPF14	2	218	2	218	0.688357146208	1.0	1.0	0.162186
NADK2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MYL7	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MYL10	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MUC1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MTL5	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MSANTD2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MRS2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MRPL57	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MRPL34	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MRGPRX1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MPST	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MPND	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MPDU1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MOGAT1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MLX	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MKNK2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MKKS	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MIF4GD	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MIF	2	218	2	218	0.688357146208	1.0	1.0	0.162186
METTL6	2	218	2	218	0.688357146208	1.0	1.0	0.162186
METTL21C	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MED19	2	218	2	218	0.688357146208	1.0	1.0	0.162186
MAP1LC3B	2	218	2	218	0.688357146208	1.0	1.0	0.162186
LYPLA1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
LYPD3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
LRRC31	2	218	2	218	0.688357146208	1.0	1.0	0.162186
LOC391322	2	218	2	218	0.688357146208	1.0	1.0	0.162186
LMBR1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
LGALS2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
LEMD2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
LECT2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
LDLRAD4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
LCNL1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
LCE2A	2	218	2	218	0.688357146208	1.0	1.0	0.162186
LBX2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
LAIR1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
L3MBTL2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
L2HGDH	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KRTCAP3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KRTAP5-6	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KRTAP4-4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KRTAP4-11	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KRTAP29-1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KRTAP16-1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KRTAP10-3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KNSTRN	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KLLN	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KLHL17	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KISS1R	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KIAA1143	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KCTD7	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KCNJ14	2	218	2	218	0.688357146208	1.0	1.0	0.162186
KBTBD13	2	218	2	218	0.688357146208	1.0	1.0	0.162186
JSRP1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
JAGN1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
IYD	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ISG20	2	218	2	218	0.688357146208	1.0	1.0	0.162186
IRAK1BP1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
INTU	2	218	2	218	0.688357146208	1.0	1.0	0.162186
INO80C	2	218	2	218	0.688357146208	1.0	1.0	0.162186
INCA1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
IL36B	2	218	2	218	0.688357146208	1.0	1.0	0.162186
IL20RA	2	218	2	218	0.688357146208	1.0	1.0	0.162186
IL1F10	2	218	2	218	0.688357146208	1.0	1.0	0.162186
IL15	2	218	2	218	0.688357146208	1.0	1.0	0.162186
IL11RA	2	218	2	218	0.688357146208	1.0	1.0	0.162186
IGLL5	2	218	2	218	0.688357146208	1.0	1.0	0.162186
IFNL1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
IFITM2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
IFIT1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
IDI2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ID2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ID1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
ICAM2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
IAH1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
HSCB	2	218	2	218	0.688357146208	1.0	1.0	0.162186
HRCT1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
HOXB8	2	218	2	218	0.688357146208	1.0	1.0	0.162186
HOXA3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
HN1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
HIST4H4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
HIST3H2A	2	218	2	218	0.688357146208	1.0	1.0	0.162186
HIST1H2BN	2	218	2	218	0.688357146208	1.0	1.0	0.162186
HIST1H2BM	2	218	2	218	0.688357146208	1.0	1.0	0.162186
HEXA	2	218	2	218	0.688357146208	1.0	1.0	0.162186
HEBP1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
HCAR2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
HACD4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GUCA2A	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GSTA2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GSC2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GRTP1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GRAMD3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GPR50	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GPA33	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GOT2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GOLIM4	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GOLGA6A	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GLRX5	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GLMN	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GKN2	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GKAP1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GJC3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GJA1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GGT1	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GDPD3	2	218	2	218	0.688357146208	1.0	1.0	0.162186
GBAS	2	218	2	218	0.688357146208	1.0	1.0	0.162186
