#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
SNX5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNX33 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNX32 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNX22 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNX2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNX11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNUPN 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNRPC 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNRPB2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNRPA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNRPA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNPH 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNCA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNAPIN 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNAP29 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SNAI1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SMOX 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SMIM24 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SMIM14 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SMC5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SMAP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLURP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLITRK6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLCO1B3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC9A9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC9A6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC9A3R1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC6A9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC52A1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC51B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC44A1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC39A5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC39A14 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC39A13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC38A3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC38A2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC35G3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC35G1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC35B2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC35A1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC2A13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC2A1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC29A1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC27A6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC27A2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC25A38 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC25A23 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC25A18 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC25A15 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC24A5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC22A20 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC22A18 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC22A15 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC22A1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC18B1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC13A1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC11A2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SLC10A3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SIRT7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SIRPD 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SIGLEC14 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SIAH3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SHOC2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SH3GL3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SH2D4B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SH2D3C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SH2D1A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SGCZ 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SGCA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SFR1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SETD7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SETD4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SETD3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SET 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SESN1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SERPINB8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SERPINB5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SERPINB4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SERPINB10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SERPINB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SERPINA7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SERINC5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SERHL2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SERBP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SEPT12 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SEPT10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SENP3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SEMA4A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SEMA3A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SECTM1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SEC22A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SDHAF3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SDF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SDCCAG3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SDC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SDAD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SCT 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SCO2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SCML2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SCGN 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SCAMP5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SAYSD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SATL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SAR1B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SAP18 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SAMD8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SAMD15 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SAMD11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SAMD10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
SAA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RWDD3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RWDD2B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RUFY3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RUFY2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RTP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RTN2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RSPO1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RSC1A1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RSBN1L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RRP36 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RRP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RRM2B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RRAS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPUSD2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPS6KA5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPS3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPS26 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPS20 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPS19 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPS16 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPS10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPP38 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPP30 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPL8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPL5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPL37 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPL36A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPL27A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPL26L1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPL11 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPL10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPF2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RPEL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RP9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNMTL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNGTT 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNF44 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNF4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNF39 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNF182 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNF180 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNF175 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNF157 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNF151 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNF141 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNF139 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNF135 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNF114 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNF112 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RND3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNASEH2A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNASE3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RNASE12 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RLN1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RITA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RIPPLY3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RIOK3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RIMS3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RIC3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RHOXF2B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RHOG 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RHOF 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RHOC 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RHOA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RHBDL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RGS8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RGS7BP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RGS22 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RGS18 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RGS10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RFX5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RFPL4B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RFC5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RERGL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
REN 1 219 1 219 0.750569476082 1.0 1.0 0.124609
REG1A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
REC114 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RDH16 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RDH13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RDH10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RCAN2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RBPMS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RBPJ 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RBM42 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RBM39 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RBM34 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RBM22 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RBL2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RBFOX2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RBAK-RBAKDN 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RASSF8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RASSF6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RASSF10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RASL10B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RASGEF1A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RASEF 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAP2C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAP2A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAP1A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RANBP9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAN 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RALYL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAI14 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAD50 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAC3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RABGEF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RABEPK 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB8A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB7A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB5C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB44 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB43 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB42 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB40B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB38 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB37 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB35 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB33B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB28 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB24 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB19 1 219 1 219 0.750569476082 1.0 1.0 0.124609
RAB14 1 219 1 219 0.750569476082 1.0 1.0 0.124609
R3HCC1L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
QTRT1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
QPRT 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PYDC2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PXMP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PWWP2B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PUSL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PURG 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PUDP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PTS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PTPRO 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PTPN2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PTCD3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PSTPIP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PSTK 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PSMF1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PSME2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PSME1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PSMD5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PSMD10 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PSMC6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PSMC3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PSMB7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PSMB3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PSIP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PSCA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRTN3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRSS48 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRSS22 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRSS21 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRRX1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRRG3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRRG1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRR5L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRR4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRR30 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRR15L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRPSAP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRPS1L1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRPF39 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRPF38A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRPF19 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRPF18 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRORY 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRNP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRMT5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRKD3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRKCE 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRKAR2A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRKAB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRKAA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRICKLE4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRG3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRELID1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRDM8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRCP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRB1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PRAMEF4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPY 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPWD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPTC7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPP6R3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPP2CB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPP1R3G 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPP1R3C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPP1R17 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPP1R15B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPP1R15A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPOX 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPM1J 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPM1A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPIL1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPIC 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PPCS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
POU6F1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
POU5F2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
POP5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
POMT2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
POLR3H 1 219 1 219 0.750569476082 1.0 1.0 0.124609
POLR2B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
POLR1D 1 219 1 219 0.750569476082 1.0 1.0 0.124609
POLR1C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
POLG2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
POF1B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PNPLA4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PNLIPRP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PMVK 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PMP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PMM2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PMEPA1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLSCR4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLSCR3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLOD2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLLP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLIN5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLIN1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLET1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLEKHM3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLEKHJ1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLEKHH1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLEK 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLBD1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLA2G5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLA2G3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PLA2G1B 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PKM 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PITPNC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PIP4K2C 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PIN4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PIK3R3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PIGZ 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PIGP 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PIGL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PIGK 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PIGF 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PID1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PICK1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PIAS1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PI16 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PI15 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PHYKPL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PHLDB3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PHKG2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PHGR1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PHF12 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PHB 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PGM3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PGM2L1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PGK2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PGF 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PGD 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PGAP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PFN2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PFDN6 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PFDN1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PFAS 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PEX7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PEX26 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PEX13 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PELI3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PECR 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDZD4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDYN 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDXK 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDSS2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDK3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDIA3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDGFC 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDF 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDE7A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDE4D 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDE12 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDDC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDCL 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDCD2L 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDCD2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDCD1LG2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PDAP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PCOLCE 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PCNA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PCK2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PCGF3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PCED1A 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PCDH8 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PCBP4 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PBXIP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PBX3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PBDC1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PAXIP1 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PAWR 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PARVA 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PARS2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PARP9 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PARP3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PARP2 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PARK7 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PAQR5 1 219 1 219 0.750569476082 1.0 1.0 0.124609
PAQR3 1 219 1 219 0.750569476082 1.0 1.0 0.124609
