#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
ESYT3 137 83 137 83 0.53916548685 1.0 1.0 0.268278
CLEC4F 137 83 137 83 0.53916548685 1.0 1.0 0.268278
CCND3 137 83 137 83 0.53916548685 1.0 1.0 0.268278
ADRB1 83 137 83 137 0.53916548685 1.0 1.0 0.268278
WFDC9 138 82 138 82 0.539260089475 1.0 1.0 0.268202
TCL1B 138 82 138 82 0.539260089475 1.0 1.0 0.268202
SIGLEC11 138 82 138 82 0.539260089475 1.0 1.0 0.268202
NUBP2 138 82 138 82 0.539260089475 1.0 1.0 0.268202
MMP7 82 138 82 138 0.539260089475 1.0 1.0 0.268202
LCE2D 82 138 82 138 0.539260089475 1.0 1.0 0.268202
FOXD4 138 82 138 82 0.539260089475 1.0 1.0 0.268202
FDFT1 82 138 82 138 0.539260089475 1.0 1.0 0.268202
DPAGT1 138 82 138 82 0.539260089475 1.0 1.0 0.268202
CSHL1 138 82 138 82 0.539260089475 1.0 1.0 0.268202
C12orf54 138 82 138 82 0.539260089475 1.0 1.0 0.268202
USP18 139 81 139 81 0.539358859175 1.0 1.0 0.268122
TM2D3 139 81 139 81 0.539358859175 1.0 1.0 0.268122
TAS2R50 139 81 139 81 0.539358859175 1.0 1.0 0.268122
ST3GAL5 81 139 81 139 0.539358859175 1.0 1.0 0.268122
SIGLEC10 139 81 139 81 0.539358859175 1.0 1.0 0.268122
RRP1 81 139 81 139 0.539358859175 1.0 1.0 0.268122
PRAMEF6 81 139 81 139 0.539358859175 1.0 1.0 0.268122
PLAC4 81 139 81 139 0.539358859175 1.0 1.0 0.268122
OR1D5 139 81 139 81 0.539358859175 1.0 1.0 0.268122
MOK 81 139 81 139 0.539358859175 1.0 1.0 0.268122
MAML2 81 139 81 139 0.539358859175 1.0 1.0 0.268122
MAGEB10 139 81 139 81 0.539358859175 1.0 1.0 0.268122
KXD1 139 81 139 81 0.539358859175 1.0 1.0 0.268122
GFRA2 139 81 139 81 0.539358859175 1.0 1.0 0.268122
ELP2 139 81 139 81 0.539358859175 1.0 1.0 0.268122
CSAG1 139 81 139 81 0.539358859175 1.0 1.0 0.268122
CLEC10A 139 81 139 81 0.539358859175 1.0 1.0 0.268122
CCDC60 139 81 139 81 0.539358859175 1.0 1.0 0.268122
AQP12A 139 81 139 81 0.539358859175 1.0 1.0 0.268122
ZNF17 80 140 80 140 0.539461883695 1.0 1.0 0.268039
TBC1D26 140 80 140 80 0.539461883695 1.0 1.0 0.268039
RPS6KL1 140 80 140 80 0.539461883695 1.0 1.0 0.268039
OR2A12 80 140 80 140 0.539461883695 1.0 1.0 0.268039
MTERF4 80 140 80 140 0.539461883695 1.0 1.0 0.268039
METTL12 80 140 80 140 0.539461883695 1.0 1.0 0.268039
KRTAP12-1 80 140 80 140 0.539461883695 1.0 1.0 0.268039
GNRH2 80 140 80 140 0.539461883695 1.0 1.0 0.268039
GIPC2 80 140 80 140 0.539461883695 1.0 1.0 0.268039
FBXO39 140 80 140 80 0.539461883695 1.0 1.0 0.268039
FAM210B 80 140 80 140 0.539461883695 1.0 1.0 0.268039
C14orf159 140 80 140 80 0.539461883695 1.0 1.0 0.268039
ZNF92 79 141 79 141 0.539569255786 1.0 1.0 0.267953
ZNF146 141 79 141 79 0.539569255786 1.0 1.0 0.267953
WDYHV1 141 79 141 79 0.539569255786 1.0 1.0 0.267953
VASN 141 79 141 79 0.539569255786 1.0 1.0 0.267953
TXNRD2 141 79 141 79 0.539569255786 1.0 1.0 0.267953
RHOT2 141 79 141 79 0.539569255786 1.0 1.0 0.267953
QRFPR 141 79 141 79 0.539569255786 1.0 1.0 0.267953
NGF 141 79 141 79 0.539569255786 1.0 1.0 0.267953
MTAP 141 79 141 79 0.539569255786 1.0 1.0 0.267953
MLX 79 141 79 141 0.539569255786 1.0 1.0 0.267953
LYRM2 79 141 79 141 0.539569255786 1.0 1.0 0.267953
KIR3DL1 141 79 141 79 0.539569255786 1.0 1.0 0.267953
ICAM1 141 79 141 79 0.539569255786 1.0 1.0 0.267953
HCRTR1 141 79 141 79 0.539569255786 1.0 1.0 0.267953
APOH 141 79 141 79 0.539569255786 1.0 1.0 0.267953
VPS33B 142 78 142 78 0.539681073455 1.0 1.0 0.267863
UBE2J1 142 78 142 78 0.539681073455 1.0 1.0 0.267863
TSNARE1 142 78 142 78 0.539681073455 1.0 1.0 0.267863
SIDT1 78 142 78 142 0.539681073455 1.0 1.0 0.267863
SEMA6D 142 78 142 78 0.539681073455 1.0 1.0 0.267863
OR10T2 142 78 142 78 0.539681073455 1.0 1.0 0.267863
NPIPB5 142 78 142 78 0.539681073455 1.0 1.0 0.267863
KIAA0141 142 78 142 78 0.539681073455 1.0 1.0 0.267863
EGFL8 78 142 78 142 0.539681073455 1.0 1.0 0.267863
EGFL7 78 142 78 142 0.539681073455 1.0 1.0 0.267863
COMMD5 142 78 142 78 0.539681073455 1.0 1.0 0.267863
C1orf195 78 142 78 142 0.539681073455 1.0 1.0 0.267863
ANKUB1 142 78 142 78 0.539681073455 1.0 1.0 0.267863
VWA5B1 143 77 143 77 0.53979744024 1.0 1.0 0.267769
VRK2 143 77 143 77 0.53979744024 1.0 1.0 0.267769
TMA16 143 77 143 77 0.53979744024 1.0 1.0 0.267769
SLC1A5 143 77 143 77 0.53979744024 1.0 1.0 0.267769
SH2D4A 143 77 143 77 0.53979744024 1.0 1.0 0.267769
PTPN7 143 77 143 77 0.53979744024 1.0 1.0 0.267769
PDIA6 143 77 143 77 0.53979744024 1.0 1.0 0.267769
LGALS3 143 77 143 77 0.53979744024 1.0 1.0 0.267769
LETMD1 143 77 143 77 0.53979744024 1.0 1.0 0.267769
LAPTM5 77 143 77 143 0.53979744024 1.0 1.0 0.267769
KRTAP29-1 77 143 77 143 0.53979744024 1.0 1.0 0.267769
GNA12 143 77 143 77 0.53979744024 1.0 1.0 0.267769
COX11 77 143 77 143 0.53979744024 1.0 1.0 0.267769
COMMD2 143 77 143 77 0.53979744024 1.0 1.0 0.267769
CD248 143 77 143 77 0.53979744024 1.0 1.0 0.267769
CAMKK1 143 77 143 77 0.53979744024 1.0 1.0 0.267769
TEX40 76 144 76 144 0.539918465498 1.0 1.0 0.267672
RASA4 76 144 76 144 0.539918465498 1.0 1.0 0.267672
PHC1 144 76 144 76 0.539918465498 1.0 1.0 0.267672
PATE1 144 76 144 76 0.539918465498 1.0 1.0 0.267672
OR4S2 76 144 76 144 0.539918465498 1.0 1.0 0.267672
NPS 76 144 76 144 0.539918465498 1.0 1.0 0.267672
MRPL23 76 144 76 144 0.539918465498 1.0 1.0 0.267672
IZUMO1 144 76 144 76 0.539918465498 1.0 1.0 0.267672
GFM2 76 144 76 144 0.539918465498 1.0 1.0 0.267672
CPA4 144 76 144 76 0.539918465498 1.0 1.0 0.267672
COL10A1 144 76 144 76 0.539918465498 1.0 1.0 0.267672
CCNH 76 144 76 144 0.539918465498 1.0 1.0 0.267672
PRR15 145 75 145 75 0.540044264727 1.0 1.0 0.267571
NUTM2G 75 145 75 145 0.540044264727 1.0 1.0 0.267571
MRPL53 75 145 75 145 0.540044264727 1.0 1.0 0.267571
MAGEB16 145 75 145 75 0.540044264727 1.0 1.0 0.267571
LOC100129083 145 75 145 75 0.540044264727 1.0 1.0 0.267571
G6PC2 145 75 145 75 0.540044264727 1.0 1.0 0.267571
ECM1 145 75 145 75 0.540044264727 1.0 1.0 0.267571
CD3G 75 145 75 145 0.540044264727 1.0 1.0 0.267571
BBS12 145 75 145 75 0.540044264727 1.0 1.0 0.267571
UBTFL1 74 146 74 146 0.5401749599 1.0 1.0 0.267466
TRIML1 146 74 146 74 0.5401749599 1.0 1.0 0.267466
TMEM187 74 146 74 146 0.5401749599 1.0 1.0 0.267466
RAP1GAP 146 74 146 74 0.5401749599 1.0 1.0 0.267466
PPA2 146 74 146 74 0.5401749599 1.0 1.0 0.267466
PLEKHS1 74 146 74 146 0.5401749599 1.0 1.0 0.267466
NFU1 146 74 146 74 0.5401749599 1.0 1.0 0.267466
LITAF 74 146 74 146 0.5401749599 1.0 1.0 0.267466
HS3ST6 146 74 146 74 0.5401749599 1.0 1.0 0.267466
GAL3ST2 146 74 146 74 0.5401749599 1.0 1.0 0.267466
CAPSL 146 74 146 74 0.5401749599 1.0 1.0 0.267466
C10orf113 146 74 146 74 0.5401749599 1.0 1.0 0.267466
AP1B1 146 74 146 74 0.5401749599 1.0 1.0 0.267466
VSX1 73 147 73 147 0.540310679835 1.0 1.0 0.267356
TRPT1 73 147 73 147 0.540310679835 1.0 1.0 0.267356
TDRD10 147 73 147 73 0.540310679835 1.0 1.0 0.267356
RHBDL2 147 73 147 73 0.540310679835 1.0 1.0 0.267356
QPRT 147 73 147 73 0.540310679835 1.0 1.0 0.267356
PAQR6 73 147 73 147 0.540310679835 1.0 1.0 0.267356
PAAF1 73 147 73 147 0.540310679835 1.0 1.0 0.267356
LMAN1L 73 147 73 147 0.540310679835 1.0 1.0 0.267356
LCE1D 73 147 73 147 0.540310679835 1.0 1.0 0.267356
FAM205C 73 147 73 147 0.540310679835 1.0 1.0 0.267356
CELA1 147 73 147 73 0.540310679835 1.0 1.0 0.267356
C7orf71 73 147 73 147 0.540310679835 1.0 1.0 0.267356
WFDC5 72 148 72 148 0.54045156059 1.0 1.0 0.267243
WDR93 148 72 148 72 0.54045156059 1.0 1.0 0.267243
UMPS 72 148 72 148 0.54045156059 1.0 1.0 0.267243
TSPAN11 148 72 148 72 0.54045156059 1.0 1.0 0.267243
TMX4 72 148 72 148 0.54045156059 1.0 1.0 0.267243
PRPS1L1 148 72 148 72 0.54045156059 1.0 1.0 0.267243
PNLIPRP1 72 148 72 148 0.54045156059 1.0 1.0 0.267243
PIP 72 148 72 148 0.54045156059 1.0 1.0 0.267243
OR4K17 148 72 148 72 0.54045156059 1.0 1.0 0.267243
OR10G9 148 72 148 72 0.54045156059 1.0 1.0 0.267243
JDP2 72 148 72 148 0.54045156059 1.0 1.0 0.267243
GKN2 72 148 72 148 0.54045156059 1.0 1.0 0.267243
FABP6 148 72 148 72 0.54045156059 1.0 1.0 0.267243
DNAJC15 72 148 72 148 0.54045156059 1.0 1.0 0.267243
CEACAM6 148 72 148 72 0.54045156059 1.0 1.0 0.267243
CD68 72 148 72 148 0.54045156059 1.0 1.0 0.267243
CCDC159 148 72 148 72 0.54045156059 1.0 1.0 0.267243
CCDC125 148 72 148 72 0.54045156059 1.0 1.0 0.267243
ATG16L1 148 72 148 72 0.54045156059 1.0 1.0 0.267243
TACSTD2 71 149 71 149 0.540597745888 1.0 1.0 0.267126
SMPDL3A 71 149 71 149 0.540597745888 1.0 1.0 0.267126
SLC25A47 149 71 149 71 0.540597745888 1.0 1.0 0.267126
SLC25A43 149 71 149 71 0.540597745888 1.0 1.0 0.267126
SETMAR 71 149 71 149 0.540597745888 1.0 1.0 0.267126
SCP2D1 71 149 71 149 0.540597745888 1.0 1.0 0.267126
RRN3 149 71 149 71 0.540597745888 1.0 1.0 0.267126
RABGGTA 149 71 149 71 0.540597745888 1.0 1.0 0.267126
PPIAL4G 71 149 71 149 0.540597745888 1.0 1.0 0.267126
OR1N1 149 71 149 71 0.540597745888 1.0 1.0 0.267126
OR1F1 149 71 149 71 0.540597745888 1.0 1.0 0.267126
OR13C2 71 149 71 149 0.540597745888 1.0 1.0 0.267126
NAP1L3 149 71 149 71 0.540597745888 1.0 1.0 0.267126
NANOG 149 71 149 71 0.540597745888 1.0 1.0 0.267126
MANSC1 71 149 71 149 0.540597745888 1.0 1.0 0.267126
LOC403312 71 149 71 149 0.540597745888 1.0 1.0 0.267126
LAMTOR5 149 71 149 71 0.540597745888 1.0 1.0 0.267126
KCNK6 71 149 71 149 0.540597745888 1.0 1.0 0.267126
GMNC 149 71 149 71 0.540597745888 1.0 1.0 0.267126
ECH1 149 71 149 71 0.540597745888 1.0 1.0 0.267126
CYP2C9 71 149 71 149 0.540597745888 1.0 1.0 0.267126
CXCL16 149 71 149 71 0.540597745888 1.0 1.0 0.267126
CHCHD6 71 149 71 149 0.540597745888 1.0 1.0 0.267126
CD82 149 71 149 71 0.540597745888 1.0 1.0 0.267126
C20orf173 71 149 71 149 0.540597745888 1.0 1.0 0.267126
C17orf50 71 149 71 149 0.540597745888 1.0 1.0 0.267126
C10orf111 71 149 71 149 0.540597745888 1.0 1.0 0.267126
ZNF33A 150 70 150 70 0.540749387587 1.0 1.0 0.267004
ULK3 150 70 150 70 0.540749387587 1.0 1.0 0.267004
TRMO 150 70 150 70 0.540749387587 1.0 1.0 0.267004
TRDMT1 150 70 150 70 0.540749387587 1.0 1.0 0.267004
TBX1 70 150 70 150 0.540749387587 1.0 1.0 0.267004
STAP2 150 70 150 70 0.540749387587 1.0 1.0 0.267004
SOD2 150 70 150 70 0.540749387587 1.0 1.0 0.267004
SMCO3 70 150 70 150 0.540749387587 1.0 1.0 0.267004
SFRP2 70 150 70 150 0.540749387587 1.0 1.0 0.267004
RUNX3 150 70 150 70 0.540749387587 1.0 1.0 0.267004
RRP36 70 150 70 150 0.540749387587 1.0 1.0 0.267004
OR8B2 150 70 150 70 0.540749387587 1.0 1.0 0.267004
NCOA4 150 70 150 70 0.540749387587 1.0 1.0 0.267004
MRPL35 150 70 150 70 0.540749387587 1.0 1.0 0.267004
LIPN 150 70 150 70 0.540749387587 1.0 1.0 0.267004
KRTAP10-12 70 150 70 150 0.540749387587 1.0 1.0 0.267004
KREMEN1 70 150 70 150 0.540749387587 1.0 1.0 0.267004
IQCK 70 150 70 150 0.540749387587 1.0 1.0 0.267004
GSDMB 150 70 150 70 0.540749387587 1.0 1.0 0.267004
FGFBP2 150 70 150 70 0.540749387587 1.0 1.0 0.267004
CYP21A2 150 70 150 70 0.540749387587 1.0 1.0 0.267004
CCDC114 150 70 150 70 0.540749387587 1.0 1.0 0.267004
BTNL2 150 70 150 70 0.540749387587 1.0 1.0 0.267004
ATP5SL 150 70 150 70 0.540749387587 1.0 1.0 0.267004
ANKRD33 150 70 150 70 0.540749387587 1.0 1.0 0.267004
TTYH2 151 69 151 69 0.54090664617 1.0 1.0 0.266878
TSPAN8 151 69 151 69 0.54090664617 1.0 1.0 0.266878
TMEM99 151 69 151 69 0.54090664617 1.0 1.0 0.266878
SURF2 151 69 151 69 0.54090664617 1.0 1.0 0.266878
MINK1 151 69 151 69 0.54090664617 1.0 1.0 0.266878
GPR101 151 69 151 69 0.54090664617 1.0 1.0 0.266878
GPATCH1 151 69 151 69 0.54090664617 1.0 1.0 0.266878
GIP 69 151 69 151 0.54090664617 1.0 1.0 0.266878
FUT6 151 69 151 69 0.54090664617 1.0 1.0 0.266878
FAM131B 69 151 69 151 0.54090664617 1.0 1.0 0.266878
CTSS 151 69 151 69 0.54090664617 1.0 1.0 0.266878
COA6 151 69 151 69 0.54090664617 1.0 1.0 0.266878
SPINT4 152 68 152 68 0.541069691293 1.0 1.0 0.266747
SPATA6 152 68 152 68 0.541069691293 1.0 1.0 0.266747
S100A7A 68 152 68 152 0.541069691293 1.0 1.0 0.266747
RETNLB 152 68 152 68 0.541069691293 1.0 1.0 0.266747
PVRIG 152 68 152 68 0.541069691293 1.0 1.0 0.266747
OR2AE1 152 68 152 68 0.541069691293 1.0 1.0 0.266747
OR13C9 152 68 152 68 0.541069691293 1.0 1.0 0.266747
GSDMC 152 68 152 68 0.541069691293 1.0 1.0 0.266747
FRK 152 68 152 68 0.541069691293 1.0 1.0 0.266747
CHRNA7 152 68 152 68 0.541069691293 1.0 1.0 0.266747
CATSPER2 68 152 68 152 0.541069691293 1.0 1.0 0.266747
C1orf68 152 68 152 68 0.541069691293 1.0 1.0 0.266747
ART4 152 68 152 68 0.541069691293 1.0 1.0 0.266747
ARSE 152 68 152 68 0.541069691293 1.0 1.0 0.266747
ZNF611 153 67 153 67 0.541238702368 1.0 1.0 0.266611
ZNF468 153 67 153 67 0.541238702368 1.0 1.0 0.266611
YARS2 67 153 67 153 0.541238702368 1.0 1.0 0.266611
TRABD2A 67 153 67 153 0.541238702368 1.0 1.0 0.266611
SLC15A2 153 67 153 67 0.541238702368 1.0 1.0 0.266611
SAG 153 67 153 67 0.541238702368 1.0 1.0 0.266611
RLN3 67 153 67 153 0.541238702368 1.0 1.0 0.266611
RDM1 67 153 67 153 0.541238702368 1.0 1.0 0.266611
PTX3 153 67 153 67 0.541238702368 1.0 1.0 0.266611
NOC3L 153 67 153 67 0.541238702368 1.0 1.0 0.266611
NDUFC2-KCTD14 153 67 153 67 0.541238702368 1.0 1.0 0.266611
MRGPRF 67 153 67 153 0.541238702368 1.0 1.0 0.266611
MKKS 67 153 67 153 0.541238702368 1.0 1.0 0.266611
GNL3 153 67 153 67 0.541238702368 1.0 1.0 0.266611
FAM218A 67 153 67 153 0.541238702368 1.0 1.0 0.266611
CEACAM7 153 67 153 67 0.541238702368 1.0 1.0 0.266611
C10orf62 67 153 67 153 0.541238702368 1.0 1.0 0.266611
ZPBP2 154 66 154 66 0.541413869202 1.0 1.0 0.266471
PLA2G2D 154 66 154 66 0.541413869202 1.0 1.0 0.266471
OR6V1 66 154 66 154 0.541413869202 1.0 1.0 0.266471
OR6M1 154 66 154 66 0.541413869202 1.0 1.0 0.266471
OR3A2 66 154 66 154 0.541413869202 1.0 1.0 0.266471
KRT26 66 154 66 154 0.541413869202 1.0 1.0 0.266471
FCAR 66 154 66 154 0.541413869202 1.0 1.0 0.266471
DKKL1 154 66 154 66 0.541413869202 1.0 1.0 0.266471
CHRFAM7A 154 66 154 66 0.541413869202 1.0 1.0 0.266471
CFAP97 154 66 154 66 0.541413869202 1.0 1.0 0.266471
C1QTNF6 154 66 154 66 0.541413869202 1.0 1.0 0.266471
AP4E1 154 66 154 66 0.541413869202 1.0 1.0 0.266471
ZNF7 155 65 155 65 0.541595392687 1.0 1.0 0.266325
STH 65 155 65 155 0.541595392687 1.0 1.0 0.266325
PPP1R15A 155 65 155 65 0.541595392687 1.0 1.0 0.266325
POC5 155 65 155 65 0.541595392687 1.0 1.0 0.266325
OR7A10 65 155 65 155 0.541595392687 1.0 1.0 0.266325
OR56B4 155 65 155 65 0.541595392687 1.0 1.0 0.266325
OR52E8 155 65 155 65 0.541595392687 1.0 1.0 0.266325
OR13C5 155 65 155 65 0.541595392687 1.0 1.0 0.266325
MYO19 155 65 155 65 0.541595392687 1.0 1.0 0.266325
IP6K3 155 65 155 65 0.541595392687 1.0 1.0 0.266325
CCL8 65 155 65 155 0.541595392687 1.0 1.0 0.266325
C15orf41 155 65 155 65 0.541595392687 1.0 1.0 0.266325
APOBEC3F 155 65 155 65 0.541595392687 1.0 1.0 0.266325
ADPRM 155 65 155 65 0.541595392687 1.0 1.0 0.266325
UBR2 156 64 156 64 0.541783485548 1.0 1.0 0.266174
TMEM25 64 156 64 156 0.541783485548 1.0 1.0 0.266174
TMEM123 64 156 64 156 0.541783485548 1.0 1.0 0.266174
TLR10 156 64 156 64 0.541783485548 1.0 1.0 0.266174
SPINT3 156 64 156 64 0.541783485548 1.0 1.0 0.266174
PXMP4 156 64 156 64 0.541783485548 1.0 1.0 0.266174
NUP62CL 64 156 64 156 0.541783485548 1.0 1.0 0.266174
MTERF1 156 64 156 64 0.541783485548 1.0 1.0 0.266174
MOB3C 156 64 156 64 0.541783485548 1.0 1.0 0.266174
MGME1 64 156 64 156 0.541783485548 1.0 1.0 0.266174
LNP1 64 156 64 156 0.541783485548 1.0 1.0 0.266174
LAMP5 64 156 64 156 0.541783485548 1.0 1.0 0.266174
IL1RL2 64 156 64 156 0.541783485548 1.0 1.0 0.266174
FERMT1 156 64 156 64 0.541783485548 1.0 1.0 0.266174
CTAGE9 64 156 64 156 0.541783485548 1.0 1.0 0.266174
CHID1 156 64 156 64 0.541783485548 1.0 1.0 0.266174
C18orf42 64 156 64 156 0.541783485548 1.0 1.0 0.266174
ADHFE1 156 64 156 64 0.541783485548 1.0 1.0 0.266174
ADCK5 156 64 156 64 0.541783485548 1.0 1.0 0.266174
WFDC8 157 63 157 63 0.541978373163 1.0 1.0 0.266018
WDR4 157 63 157 63 0.541978373163 1.0 1.0 0.266018
VCX3A 157 63 157 63 0.541978373163 1.0 1.0 0.266018
TNFRSF14 157 63 157 63 0.541978373163 1.0 1.0 0.266018
SH3BP1 63 157 63 157 0.541978373163 1.0 1.0 0.266018
SERHL2 63 157 63 157 0.541978373163 1.0 1.0 0.266018
CD19 157 63 157 63 0.541978373163 1.0 1.0 0.266018
ATP13A4 157 63 157 63 0.541978373163 1.0 1.0 0.266018
AMBN 63 157 63 157 0.541978373163 1.0 1.0 0.266018
VWA5A 62 158 62 158 0.542180294452 1.0 1.0 0.265856
UBE2O 158 62 158 62 0.542180294452 1.0 1.0 0.265856
TMEM150B 158 62 158 62 0.542180294452 1.0 1.0 0.265856
TBC1D28 158 62 158 62 0.542180294452 1.0 1.0 0.265856
RFPL2 158 62 158 62 0.542180294452 1.0 1.0 0.265856
RCAN3 158 62 158 62 0.542180294452 1.0 1.0 0.265856
PRR27 62 158 62 158 0.542180294452 1.0 1.0 0.265856
PRR16 62 158 62 158 0.542180294452 1.0 1.0 0.265856
PERP 158 62 158 62 0.542180294452 1.0 1.0 0.265856
PALD1 158 62 158 62 0.542180294452 1.0 1.0 0.265856
MRPS35 62 158 62 158 0.542180294452 1.0 1.0 0.265856
LHX4 158 62 158 62 0.542180294452 1.0 1.0 0.265856
HINT3 158 62 158 62 0.542180294452 1.0 1.0 0.265856
ELMOD3 62 158 62 158 0.542180294452 1.0 1.0 0.265856
DUSP6 158 62 158 62 0.542180294452 1.0 1.0 0.265856
DRICH1 62 158 62 158 0.542180294452 1.0 1.0 0.265856
DDRGK1 62 158 62 158 0.542180294452 1.0 1.0 0.265856
CTRL 62 158 62 158 0.542180294452 1.0 1.0 0.265856
CLDN7 158 62 158 62 0.542180294452 1.0 1.0 0.265856
CERS5 158 62 158 62 0.542180294452 1.0 1.0 0.265856
CA9 158 62 158 62 0.542180294452 1.0 1.0 0.265856
ARRDC4 158 62 158 62 0.542180294452 1.0 1.0 0.265856
ANKRD66 62 158 62 158 0.542180294452 1.0 1.0 0.265856
ANKRD20A3 62 158 62 158 0.542180294452 1.0 1.0 0.265856
AMOTL2 158 62 158 62 0.542180294452 1.0 1.0 0.265856
AIFM3 62 158 62 158 0.542180294452 1.0 1.0 0.265856
ACR 158 62 158 62 0.542180294452 1.0 1.0 0.265856
ZNF488 61 159 61 159 0.542389502846 1.0 1.0 0.265689
ZC2HC1C 159 61 159 61 0.542389502846 1.0 1.0 0.265689
TUBD1 159 61 159 61 0.542389502846 1.0 1.0 0.265689
SPAG11B 159 61 159 61 0.542389502846 1.0 1.0 0.265689
SP140L 159 61 159 61 0.542389502846 1.0 1.0 0.265689
RXFP4 159 61 159 61 0.542389502846 1.0 1.0 0.265689
RAET1L 159 61 159 61 0.542389502846 1.0 1.0 0.265689
PRAMEF2 159 61 159 61 0.542389502846 1.0 1.0 0.265689
OR2T1 159 61 159 61 0.542389502846 1.0 1.0 0.265689
OLFM2 159 61 159 61 0.542389502846 1.0 1.0 0.265689
MPDU1 61 159 61 159 0.542389502846 1.0 1.0 0.265689
HSD3B7 159 61 159 61 0.542389502846 1.0 1.0 0.265689
GPR1 159 61 159 61 0.542389502846 1.0 1.0 0.265689
FAM71F1 159 61 159 61 0.542389502846 1.0 1.0 0.265689
DDO 61 159 61 159 0.542389502846 1.0 1.0 0.265689
CSTL1 159 61 159 61 0.542389502846 1.0 1.0 0.265689
CRIP3 159 61 159 61 0.542389502846 1.0 1.0 0.265689
CCDC182 159 61 159 61 0.542389502846 1.0 1.0 0.265689
WNT9B 160 60 160 60 0.542606267349 1.0 1.0 0.265515
TTLL4 160 60 160 60 0.542606267349 1.0 1.0 0.265515
TBPL2 160 60 160 60 0.542606267349 1.0 1.0 0.265515
SDR42E1 60 160 60 160 0.542606267349 1.0 1.0 0.265515
RASEF 160 60 160 60 0.542606267349 1.0 1.0 0.265515
PRSS37 160 60 160 60 0.542606267349 1.0 1.0 0.265515
OSER1 60 160 60 160 0.542606267349 1.0 1.0 0.265515
OR10W1 160 60 160 60 0.542606267349 1.0 1.0 0.265515
LRRC37A2 160 60 160 60 0.542606267349 1.0 1.0 0.265515
KRTAP7-1 160 60 160 60 0.542606267349 1.0 1.0 0.265515
HOPX 160 60 160 60 0.542606267349 1.0 1.0 0.265515
FAHD1 60 160 60 160 0.542606267349 1.0 1.0 0.265515
CHI3L1 160 60 160 60 0.542606267349 1.0 1.0 0.265515
CD2 60 160 60 160 0.542606267349 1.0 1.0 0.265515
CCDC6 160 60 160 60 0.542606267349 1.0 1.0 0.265515
BUD13 60 160 60 160 0.542606267349 1.0 1.0 0.265515
BBOF1 160 60 160 60 0.542606267349 1.0 1.0 0.265515
ARMC5 160 60 160 60 0.542606267349 1.0 1.0 0.265515
ACAT2 160 60 160 60 0.542606267349 1.0 1.0 0.265515
ZNF584 161 59 161 59 0.542830873696 1.0 1.0 0.265335
TMEM120B 161 59 161 59 0.542830873696 1.0 1.0 0.265335
TMEM116 59 161 59 161 0.542830873696 1.0 1.0 0.265335
SIGLEC5 161 59 161 59 0.542830873696 1.0 1.0 0.265335
OXTR 59 161 59 161 0.542830873696 1.0 1.0 0.265335
NDUFS7 161 59 161 59 0.542830873696 1.0 1.0 0.265335
MRPL40 59 161 59 161 0.542830873696 1.0 1.0 0.265335
MINA 161 59 161 59 0.542830873696 1.0 1.0 0.265335
LGI2 59 161 59 161 0.542830873696 1.0 1.0 0.265335
LBX2 59 161 59 161 0.542830873696 1.0 1.0 0.265335
IL9 59 161 59 161 0.542830873696 1.0 1.0 0.265335
HEPACAM 161 59 161 59 0.542830873696 1.0 1.0 0.265335
FAXDC2 59 161 59 161 0.542830873696 1.0 1.0 0.265335
CENPM 161 59 161 59 0.542830873696 1.0 1.0 0.265335
ACCS 161 59 161 59 0.542830873696 1.0 1.0 0.265335
ZNF774 162 58 162 58 0.543063625621 1.0 1.0 0.265149
TTC4 162 58 162 58 0.543063625621 1.0 1.0 0.265149
TMEM92 162 58 162 58 0.543063625621 1.0 1.0 0.265149
SPRN 162 58 162 58 0.543063625621 1.0 1.0 0.265149
SIX6 162 58 162 58 0.543063625621 1.0 1.0 0.265149
RPP21 162 58 162 58 0.543063625621 1.0 1.0 0.265149
RDH8 162 58 162 58 0.543063625621 1.0 1.0 0.265149
PARP10 162 58 162 58 0.543063625621 1.0 1.0 0.265149
NYNRIN 162 58 162 58 0.543063625621 1.0 1.0 0.265149
MRPS21 58 162 58 162 0.543063625621 1.0 1.0 0.265149
LANCL3 58 162 58 162 0.543063625621 1.0 1.0 0.265149
HGC6.3 162 58 162 58 0.543063625621 1.0 1.0 0.265149
GPR137C 162 58 162 58 0.543063625621 1.0 1.0 0.265149
GHR 162 58 162 58 0.543063625621 1.0 1.0 0.265149
CWF19L1 58 162 58 162 0.543063625621 1.0 1.0 0.265149
CRYBG3 162 58 162 58 0.543063625621 1.0 1.0 0.265149
CKAP4 58 162 58 162 0.543063625621 1.0 1.0 0.265149
BPIFB3 162 58 162 58 0.543063625621 1.0 1.0 0.265149
ZNF502 163 57 163 57 0.54330484625 1.0 1.0 0.264956
UGT1A3 163 57 163 57 0.54330484625 1.0 1.0 0.264956
TMBIM1 163 57 163 57 0.54330484625 1.0 1.0 0.264956
TFAM 163 57 163 57 0.54330484625 1.0 1.0 0.264956
TDGF1 163 57 163 57 0.54330484625 1.0 1.0 0.264956
PRND 163 57 163 57 0.54330484625 1.0 1.0 0.264956
ORM1 163 57 163 57 0.54330484625 1.0 1.0 0.264956
NUDCD1 163 57 163 57 0.54330484625 1.0 1.0 0.264956
KHDC1 57 163 57 163 0.54330484625 1.0 1.0 0.264956
