#Gene	MutTum	NoMutTum	MutNorm	NoMutNorm	pValue1T	pValue2T	OR	Score
FAM168A	1	219	0	220	0.5	1.0	inf	0.30103
FAM167B	1	219	0	220	0.5	1.0	inf	0.30103
FAM167A	6	214	5	215	0.5	1.0	1.20560747664	0.30103
FAM166B	3	217	2	218	0.5	1.0	1.5069124424	0.30103
FAM163B	2	218	1	219	0.5	1.0	2.00917431193	0.30103
FAM163A	3	217	2	218	0.5	1.0	1.5069124424	0.30103
FAM159A	4	216	3	217	0.5	1.0	1.33950617284	0.30103
FAM157B	5	215	4	216	0.5	1.0	1.25581395349	0.30103
FAM153B	4	216	3	217	0.5	1.0	1.33950617284	0.30103
FAM149A	15	205	14	206	0.5	1.0	1.07665505226	0.30103
FAM134C	3	217	2	218	0.5	1.0	1.5069124424	0.30103
FAM134B	5	215	4	216	0.5	1.0	1.25581395349	0.30103
FAM134A	5	215	4	216	0.5	1.0	1.25581395349	0.30103
FAM132B	2	218	1	219	0.5	1.0	2.00917431193	0.30103
FAM131C	5	215	4	216	0.5	1.0	1.25581395349	0.30103
FAM127A	1	219	0	220	0.5	1.0	inf	0.30103
FAM126B	2	218	1	219	0.5	1.0	2.00917431193	0.30103
FAM122B	1	219	0	220	0.5	1.0	inf	0.30103
FAM117B	2	218	1	219	0.5	1.0	2.00917431193	0.30103
FAM117A	3	217	2	218	0.5	1.0	1.5069124424	0.30103
FAM111A	5	215	4	216	0.5	1.0	1.25581395349	0.30103
FAM110D	2	218	1	219	0.5	1.0	2.00917431193	0.30103
FAM109B	2	218	1	219	0.5	1.0	2.00917431193	0.30103
FAM104A	3	217	2	218	0.5	1.0	1.5069124424	0.30103
FAM102B	4	216	3	217	0.5	1.0	1.33950617284	0.30103
FAM101A	4	216	3	217	0.5	1.0	1.33950617284	0.30103
FADS6	1	219	0	220	0.5	1.0	inf	0.30103
FADD	2	218	1	219	0.5	1.0	2.00917431193	0.30103
FABP9	2	218	1	219	0.5	1.0	2.00917431193	0.30103
FABP6	2	218	1	219	0.5	1.0	2.00917431193	0.30103
FABP4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
FABP3	1	219	0	220	0.5	1.0	inf	0.30103
FAAP20	2	218	1	219	0.5	1.0	2.00917431193	0.30103
FAAP100	16	204	15	205	0.5	1.0	1.07189542484	0.30103
FAAH2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
FAAH	3	217	2	218	0.5	1.0	1.5069124424	0.30103
EZR	5	215	4	216	0.5	1.0	1.25581395349	0.30103
EZH1	1	219	0	220	0.5	1.0	inf	0.30103
EXTL2	1	219	0	220	0.5	1.0	inf	0.30103
EXOSC7	1	219	0	220	0.5	1.0	inf	0.30103
EXOSC3	3	217	2	218	0.5	1.0	1.5069124424	0.30103
EXOG	10	210	9	211	0.5	1.0	1.1164021164	0.30103
EXOC2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
EVI2A	2	218	1	219	0.5	1.0	2.00917431193	0.30103
EVA1C	12	208	11	209	0.5	1.0	1.09615384615	0.30103
ETV2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
ETNK1	1	219	0	220	0.5	1.0	inf	0.30103
ESRRA	2	218	1	219	0.5	1.0	2.00917431193	0.30103
ERVFRD-1	6	214	5	215	0.5	1.0	1.20560747664	0.30103
ERN1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
ERMAP	8	212	7	213	0.5	1.0	1.14824797844	0.30103
ERLEC1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
ERICH4	4	216	3	217	0.5	1.0	1.33950617284	0.30103
ERI1	5	215	4	216	0.5	1.0	1.25581395349	0.30103
EREG	1	219	0	220	0.5	1.0	inf	0.30103
ERCC8	1	219	0	220	0.5	1.0	inf	0.30103
ERAL1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
EPYC	3	217	2	218	0.5	1.0	1.5069124424	0.30103
EPOR	8	212	7	213	0.5	1.0	1.14824797844	0.30103
EPM2A	3	217	2	218	0.5	1.0	1.5069124424	0.30103
EPGN	2	218	1	219	0.5	1.0	2.00917431193	0.30103
ENY2	1	219	0	220	0.5	1.0	inf	0.30103
ENTPD5	5	215	4	216	0.5	1.0	1.25581395349	0.30103
ENPP7	14	206	13	207	0.5	1.0	1.08215085885	0.30103
ENPP4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
ENDOV	4	216	3	217	0.5	1.0	1.33950617284	0.30103
EMX1	1	219	0	220	0.5	1.0	inf	0.30103
EMP1	1	219	0	220	0.5	1.0	inf	0.30103
EME2	6	214	5	215	0.5	1.0	1.20560747664	0.30103
EMC9	3	217	2	218	0.5	1.0	1.5069124424	0.30103
EMC2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
EMC10	6	214	5	215	0.5	1.0	1.20560747664	0.30103
ELSPBP1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
ELP3	1	219	0	220	0.5	1.0	inf	0.30103
ELP2	11	209	10	210	0.5	1.0	1.10526315789	0.30103
ELOVL7	2	218	1	219	0.5	1.0	2.00917431193	0.30103
ELOVL3	3	217	2	218	0.5	1.0	1.5069124424	0.30103
ELOF1	1	219	0	220	0.5	1.0	inf	0.30103
ELMOD3	7	213	6	214	0.5	1.0	1.17214397496	0.30103
ELMOD2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
ELL	11	209	10	210	0.5	1.0	1.10526315789	0.30103
ELF2	9	211	8	212	0.5	1.0	1.13033175355	0.30103
ELAVL3	1	219	0	220	0.5	1.0	inf	0.30103
ELAC2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
EIF6	1	219	0	220	0.5	1.0	inf	0.30103
EIF5A	2	218	1	219	0.5	1.0	2.00917431193	0.30103
EIF5	1	219	0	220	0.5	1.0	inf	0.30103
EIF4H	3	217	2	218	0.5	1.0	1.5069124424	0.30103
EIF4EBP3	1	219	0	220	0.5	1.0	inf	0.30103
EIF4E1B	3	217	2	218	0.5	1.0	1.5069124424	0.30103
EIF4B	2	218	1	219	0.5	1.0	2.00917431193	0.30103
EIF4A3	1	219	0	220	0.5	1.0	inf	0.30103
EIF3L	4	216	3	217	0.5	1.0	1.33950617284	0.30103
EIF3J	1	219	0	220	0.5	1.0	inf	0.30103
EIF3G	2	218	1	219	0.5	1.0	2.00917431193	0.30103
EIF3F	8	212	7	213	0.5	1.0	1.14824797844	0.30103
EIF3C	3	217	2	218	0.5	1.0	1.5069124424	0.30103
EIF2S3	1	219	0	220	0.5	1.0	inf	0.30103
EIF2S2	1	219	0	220	0.5	1.0	inf	0.30103
EIF2S1	1	219	0	220	0.5	1.0	inf	0.30103
EIF2B4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
EIF1AX	1	219	0	220	0.5	1.0	inf	0.30103
EID3	7	213	6	214	0.5	1.0	1.17214397496	0.30103
EID2B	2	218	1	219	0.5	1.0	2.00917431193	0.30103
EGLN3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
EGF	4	216	3	217	0.5	1.0	1.33950617284	0.30103
EFNA5	1	219	0	220	0.5	1.0	inf	0.30103
EFNA1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
EFHD2	1	219	0	220	0.5	1.0	inf	0.30103
EFCC1	5	215	4	216	0.5	1.0	1.25581395349	0.30103
EEF1B2	1	219	0	220	0.5	1.0	inf	0.30103
EDC3	3	217	2	218	0.5	1.0	1.5069124424	0.30103
EDA	3	217	2	218	0.5	1.0	1.5069124424	0.30103
ECD	4	216	3	217	0.5	1.0	1.33950617284	0.30103
EBNA1BP2	11	209	10	210	0.5	1.0	1.10526315789	0.30103
EARS2	6	214	5	215	0.5	1.0	1.20560747664	0.30103
DYNLT3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DYNLT1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DXO	6	214	5	215	0.5	1.0	1.20560747664	0.30103
DUSP7	1	219	0	220	0.5	1.0	inf	0.30103
DUSP5	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DUSP26	5	215	4	216	0.5	1.0	1.25581395349	0.30103
DUSP18	4	216	3	217	0.5	1.0	1.33950617284	0.30103
DUSP15	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DUSP10	5	215	4	216	0.5	1.0	1.25581395349	0.30103
DUSP1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DUS4L	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DUS3L	6	214	5	215	0.5	1.0	1.20560747664	0.30103
DTX3L	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DTX3	1	219	0	220	0.5	1.0	inf	0.30103
DTX2	15	205	14	206	0.5	1.0	1.07665505226	0.30103
DRAXIN	10	210	9	211	0.5	1.0	1.1164021164	0.30103
DPY19L3	5	215	4	216	0.5	1.0	1.25581395349	0.30103
DPT	6	214	5	215	0.5	1.0	1.20560747664	0.30103
DPPA3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DPM2	1	219	0	220	0.5	1.0	inf	0.30103
DPM1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DPH1	7	213	6	214	0.5	1.0	1.17214397496	0.30103
DPEP1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
DPAGT1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DNPH1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
DNM1L	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DNASE2	5	215	4	216	0.5	1.0	1.25581395349	0.30103
DNASE1L3	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DNALI1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DNAL4	1	219	0	220	0.5	1.0	inf	0.30103
DNAJC9	4	216	3	217	0.5	1.0	1.33950617284	0.30103
DNAJC5G	5	215	4	216	0.5	1.0	1.25581395349	0.30103
DNAJC5B	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DNAJC4	6	214	5	215	0.5	1.0	1.20560747664	0.30103
DNAJC22	4	216	3	217	0.5	1.0	1.33950617284	0.30103
DNAJC15	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DNAJB4	1	219	0	220	0.5	1.0	inf	0.30103
DNAJB14	4	216	3	217	0.5	1.0	1.33950617284	0.30103
DNAJB12	9	211	8	212	0.5	1.0	1.13033175355	0.30103
DNAJA3	7	213	6	214	0.5	1.0	1.17214397496	0.30103
DNAJA2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DNAAF5	9	211	8	212	0.5	1.0	1.13033175355	0.30103
DMRTA2	1	219	0	220	0.5	1.0	inf	0.30103
DMRT1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DLX1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DLEU7	1	219	0	220	0.5	1.0	inf	0.30103
DKKL1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DKK3	5	215	4	216	0.5	1.0	1.25581395349	0.30103
DIRC2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DIRAS3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DHRSX	1	219	0	220	0.5	1.0	inf	0.30103
DHRS9	7	213	6	214	0.5	1.0	1.17214397496	0.30103
DHRS4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DHRS13	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DHRS12	6	214	5	215	0.5	1.0	1.20560747664	0.30103
DHFR	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DHDH	6	214	5	215	0.5	1.0	1.20560747664	0.30103
DGKQ	6	214	5	215	0.5	1.0	1.20560747664	0.30103
DGCR6L	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DGAT2	6	214	5	215	0.5	1.0	1.20560747664	0.30103
DFNB59	5	215	4	216	0.5	1.0	1.25581395349	0.30103
DFFB	4	216	3	217	0.5	1.0	1.33950617284	0.30103
DESI2	1	219	0	220	0.5	1.0	inf	0.30103
DERL3	5	215	4	216	0.5	1.0	1.25581395349	0.30103
DEPDC7	5	215	4	216	0.5	1.0	1.25581395349	0.30103
DENR	4	216	3	217	0.5	1.0	1.33950617284	0.30103
DEK	1	219	0	220	0.5	1.0	inf	0.30103
DEFB132	6	214	5	215	0.5	1.0	1.20560747664	0.30103
DEFB129	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DEFB124	4	216	3	217	0.5	1.0	1.33950617284	0.30103
DEFB121	1	219	0	220	0.5	1.0	inf	0.30103
DEFB115	1	219	0	220	0.5	1.0	inf	0.30103
DEFB114	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DEFB113	1	219	0	220	0.5	1.0	inf	0.30103
DEFB112	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DEFB106B	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DEFA6	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DEF8	4	216	3	217	0.5	1.0	1.33950617284	0.30103
DDX56	7	213	6	214	0.5	1.0	1.17214397496	0.30103
DDI2	1	219	0	220	0.5	1.0	inf	0.30103
DDHD1	7	213	6	214	0.5	1.0	1.17214397496	0.30103
DDC	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DDAH1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DDA1	1	219	0	220	0.5	1.0	inf	0.30103
DCUN1D2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DCUN1D1	1	219	0	220	0.5	1.0	inf	0.30103
DCTPP1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DCTN5	1	219	0	220	0.5	1.0	inf	0.30103
DCTN4	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DCTN3	1	219	0	220	0.5	1.0	inf	0.30103
DCP1A	4	216	3	217	0.5	1.0	1.33950617284	0.30103
DCLRE1B	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DCANP1	5	215	4	216	0.5	1.0	1.25581395349	0.30103
DCAF4	10	210	9	211	0.5	1.0	1.1164021164	0.30103
DCAF16	1	219	0	220	0.5	1.0	inf	0.30103
DCAF13	11	209	10	210	0.5	1.0	1.10526315789	0.30103
DCAF12	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DCAF10	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DBX2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
DBX1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DBNDD1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
DAZAP2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
DAP	4	216	3	217	0.5	1.0	1.33950617284	0.30103
DAGLB	6	214	5	215	0.5	1.0	1.20560747664	0.30103
DAD1	1	219	0	220	0.5	1.0	inf	0.30103
D2HGDH	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CYTH4	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CYS1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CYR61	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CYP51A1	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CYP4F22	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CYP2C18	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CYP26C1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CYP21A2	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CYBRD1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CYB5R3	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CYB5R1	1	219	0	220	0.5	1.0	inf	0.30103
CYB5D1	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CYB561D2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CYB561D1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CXorf65	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CXorf49B	1	219	0	220	0.5	1.0	inf	0.30103
CXorf40A	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CXorf38	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CXorf21	1	219	0	220	0.5	1.0	inf	0.30103
CXXC4	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CXCL16	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CXCL14	1	219	0	220	0.5	1.0	inf	0.30103
CXCL12	1	219	0	220	0.5	1.0	inf	0.30103
CXCL11	1	219	0	220	0.5	1.0	inf	0.30103
CXCL1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CWF19L1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CUEDC1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CTXN2	1	219	0	220	0.5	1.0	inf	0.30103
CTSZ	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CTSV	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CTSO	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CTSL	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CTSG	1	219	0	220	0.5	1.0	inf	0.30103
CTSE	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CTRL	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CTRB2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CTRB1	1	219	0	220	0.5	1.0	inf	0.30103
CTPS2	1	219	0	220	0.5	1.0	inf	0.30103
CTNS	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CTDSP1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CTDNEP1	1	219	0	220	0.5	1.0	inf	0.30103
CTAGE5	14	206	13	207	0.5	1.0	1.08215085885	0.30103
CT83	1	219	0	220	0.5	1.0	inf	0.30103
CT55	1	219	0	220	0.5	1.0	inf	0.30103
CT45A10	1	219	0	220	0.5	1.0	inf	0.30103
CST9L	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CST7	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CST6	1	219	0	220	0.5	1.0	inf	0.30103
CST2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CSRP3	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CSRP2	1	219	0	220	0.5	1.0	inf	0.30103
CSNK2A3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CSNK1G2	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CSNK1A1	1	219	0	220	0.5	1.0	inf	0.30103
CSGALNACT1	13	207	12	208	0.5	1.0	1.0885668277	0.30103
CSF3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CSDC2	1	219	0	220	0.5	1.0	inf	0.30103
CS	1	219	0	220	0.5	1.0	inf	0.30103
CRYGS	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CRYGN	1	219	0	220	0.5	1.0	inf	0.30103
CRYGB	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CRYBA1	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CRYAB	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CRTC2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CRTAP	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CRLF1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CRISPLD2	13	207	12	208	0.5	1.0	1.0885668277	0.30103
CRIPT	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CRIP3	1	219	0	220	0.5	1.0	inf	0.30103
CRELD2	1	219	0	220	0.5	1.0	inf	0.30103
CREB3L4	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CREB3L3	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CREB3L2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CRBN	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CRB3	1	219	0	220	0.5	1.0	inf	0.30103
CRACR2A	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CPVL	15	205	14	206	0.5	1.0	1.07665505226	0.30103
CPT2	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CPSF7	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CPSF4L	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CPSF4	1	219	0	220	0.5	1.0	inf	0.30103
CPLX3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CPB1	8	212	7	213	0.5	1.0	1.14824797844	0.30103
COX7A2	4	216	3	217	0.5	1.0	1.33950617284	0.30103
COX6B1	1	219	0	220	0.5	1.0	inf	0.30103
COX6A2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
COX16	1	219	0	220	0.5	1.0	inf	0.30103
COX15	3	217	2	218	0.5	1.0	1.5069124424	0.30103
COX11	2	218	1	219	0.5	1.0	2.00917431193	0.30103
COTL1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CORO1B	5	215	4	216	0.5	1.0	1.25581395349	0.30103
COQ6	6	214	5	215	0.5	1.0	1.20560747664	0.30103
COQ5	2	218	1	219	0.5	1.0	2.00917431193	0.30103
COQ3	7	213	6	214	0.5	1.0	1.17214397496	0.30103
COQ10A	5	215	4	216	0.5	1.0	1.25581395349	0.30103
COPZ1	1	219	0	220	0.5	1.0	inf	0.30103
COPS7A	1	219	0	220	0.5	1.0	inf	0.30103
COPS5	1	219	0	220	0.5	1.0	inf	0.30103
COPS4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
COPE	3	217	2	218	0.5	1.0	1.5069124424	0.30103
COMMD4	2	218	1	219	0.5	1.0	2.00917431193	0.30103
COLEC10	5	215	4	216	0.5	1.0	1.25581395349	0.30103
COL4A3BP	3	217	2	218	0.5	1.0	1.5069124424	0.30103
COIL	5	215	4	216	0.5	1.0	1.25581395349	0.30103
COG3	9	211	8	212	0.5	1.0	1.13033175355	0.30103
COA7	3	217	2	218	0.5	1.0	1.5069124424	0.30103
COA5	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CNTNAP3B	10	210	9	211	0.5	1.0	1.1164021164	0.30103
CNTNAP3	146	74	145	75	0.5	1.0	1.02050326188	0.30103
CNTF	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CNR2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CNPY4	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CNPY2	1	219	0	220	0.5	1.0	inf	0.30103
CNNM3	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CNN3	1	219	0	220	0.5	1.0	inf	0.30103
CNIH2	1	219	0	220	0.5	1.0	inf	0.30103
CNFN	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CNBP	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CMTM5	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CMC4	1	219	0	220	0.5	1.0	inf	0.30103
CMAS	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CLYBL	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CLVS2	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CLTA	1	219	0	220	0.5	1.0	inf	0.30103
CLPSL2	1	219	0	220	0.5	1.0	inf	0.30103
CLP1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CLN8	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CLN5	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CLLU1	9	211	8	212	0.5	1.0	1.13033175355	0.30103
CLIC1	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CLEC7A	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CLEC4C	1	219	0	220	0.5	1.0	inf	0.30103
CLEC4A	12	208	11	209	0.5	1.0	1.09615384615	0.30103
CLEC2L	1	219	0	220	0.5	1.0	inf	0.30103
CLEC1B	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CLEC1A	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CLEC18B	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CLEC12A	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CLEC10A	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CLDN5	1	219	0	220	0.5	1.0	inf	0.30103
CLDN23	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CLDN2	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CLDN14	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CLDN1	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CKS1B	1	219	0	220	0.5	1.0	inf	0.30103
CKMT1B	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CKLF	1	219	0	220	0.5	1.0	inf	0.30103
CISD3	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CINP	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CIDEB	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CIDEA	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CIAO1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CHTOP	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CHST4	13	207	12	208	0.5	1.0	1.0885668277	0.30103
CHRNE	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CHRM4	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CHRM1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CHRFAM7A	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CHPT1	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CHMP5	1	219	0	220	0.5	1.0	inf	0.30103
CHMP1B	1	219	0	220	0.5	1.0	inf	0.30103
CHM	1	219	0	220	0.5	1.0	inf	0.30103
CHIC2	1	219	0	220	0.5	1.0	inf	0.30103
CHIC1	1	219	0	220	0.5	1.0	inf	0.30103
CHD2	188	32	187	33	0.5	1.0	1.03676470588	0.30103
CHCHD3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CGB8	1	219	0	220	0.5	1.0	inf	0.30103
CGB5	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CFC1B	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CFB	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CFAP157	9	211	8	212	0.5	1.0	1.13033175355	0.30103
CFAP126	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CETN1	1	219	0	220	0.5	1.0	inf	0.30103
CES2	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CEP57L1	7	213	6	214	0.5	1.0	1.17214397496	0.30103
CEP57	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CENPW	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CENPT	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CENPP	8	212	7	213	0.5	1.0	1.14824797844	0.30103
CENPM	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CEND1	1	219	0	220	0.5	1.0	inf	0.30103
CELF3	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CELF1	1	219	0	220	0.5	1.0	inf	0.30103
CELA3B	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CELA3A	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CELA2B	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CELA2A	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CELA1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CEBPB	1	219	0	220	0.5	1.0	inf	0.30103
CEBPA	1	219	0	220	0.5	1.0	inf	0.30103
CEACAM8	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CEACAM6	5	215	4	216	0.5	1.0	1.25581395349	0.30103
CEACAM3	2	218	1	219	0.5	1.0	2.00917431193	0.30103
CEACAM1	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CDY2B	1	219	0	220	0.5	1.0	inf	0.30103
CDY1B	1	219	0	220	0.5	1.0	inf	0.30103
CDPF1	1	219	0	220	0.5	1.0	inf	0.30103
CDKN1A	4	216	3	217	0.5	1.0	1.33950617284	0.30103
CDKL4	6	214	5	215	0.5	1.0	1.20560747664	0.30103
CDKL1	3	217	2	218	0.5	1.0	1.5069124424	0.30103
CDK5RAP3	11	209	10	210	0.5	1.0	1.10526315789	0.30103
