#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
TFF3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TFEB 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TFDP2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TFAP4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TFAP2E 7 213 6 214 0.5 1.0 1.17214397496 0.30103
TEX9 7 213 6 214 0.5 1.0 1.17214397496 0.30103
TEX33 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TEX19 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TEX13B 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TEX13A 8 212 7 213 0.5 1.0 1.14824797844 0.30103
TEX101 37 183 36 184 0.5 1.0 1.03339404979 0.30103
TESK2 32 188 31 189 0.5 1.0 1.0377487989 0.30103
TESK1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
TESC 1 219 0 220 0.5 1.0 inf 0.30103
TERF2IP 13 207 12 208 0.5 1.0 1.0885668277 0.30103
TEKT2 17 203 16 204 0.5 1.0 1.06773399015 0.30103
TEKT1 44 176 43 177 0.5 1.0 1.02906976744 0.30103
TEFM 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TEF 1 219 0 220 0.5 1.0 inf 0.30103
TECPR2 49 171 48 172 0.5 1.0 1.02680311891 0.30103
TDRKH 24 196 23 197 0.5 1.0 1.04880212955 0.30103
TDRD12 10 210 9 211 0.5 1.0 1.1164021164 0.30103
TDRD1 12 208 11 209 0.5 1.0 1.09615384615 0.30103
TDP1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TDG 14 206 13 207 0.5 1.0 1.08215085885 0.30103
TCTEX1D4 1 219 0 220 0.5 1.0 inf 0.30103
TCTEX1D2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TCTEX1D1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TCTE1 14 206 13 207 0.5 1.0 1.08215085885 0.30103
TCP11X2 62 158 61 159 0.5 1.0 1.02282631251 0.30103
TCP11L2 21 199 20 200 0.5 1.0 1.05527638191 0.30103
TCN2 41 179 40 180 0.5 1.0 1.03072625698 0.30103
TCL1A 13 207 12 208 0.5 1.0 1.0885668277 0.30103
TCF23 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TCEB2 1 219 0 220 0.5 1.0 inf 0.30103
TCEAL8 1 219 0 220 0.5 1.0 inf 0.30103
TCEAL1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TCEA1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TCAF2 29 191 28 192 0.5 1.0 1.0411368736 0.30103
TC2N 8 212 7 213 0.5 1.0 1.14824797844 0.30103
TBX1 1 219 0 220 0.5 1.0 inf 0.30103
TBPL2 31 189 30 190 0.5 1.0 1.03880070547 0.30103
TBP 1 219 0 220 0.5 1.0 inf 0.30103
TBL3 34 186 33 187 0.5 1.0 1.03584229391 0.30103
TBL1X 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TBKBP1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TBCD 16 204 15 205 0.5 1.0 1.07189542484 0.30103
TBCB 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TBCA 70 150 69 151 0.5 1.0 1.02125603865 0.30103
TBC1D7 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TBC1D21 14 206 13 207 0.5 1.0 1.08215085885 0.30103
TATDN3 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TAS2R60 20 200 19 201 0.5 1.0 1.05789473684 0.30103
TAS2R5 18 202 17 203 0.5 1.0 1.06406523005 0.30103
TAS2R41 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TAS2R4 7 213 6 214 0.5 1.0 1.17214397496 0.30103
TAS2R14 16 204 15 205 0.5 1.0 1.07189542484 0.30103
TARS2 13 207 12 208 0.5 1.0 1.0885668277 0.30103
TARM1 35 185 34 186 0.5 1.0 1.03497615262 0.30103
TARBP1 32 188 31 189 0.5 1.0 1.0377487989 0.30103
TAPBPL 13 207 12 208 0.5 1.0 1.0885668277 0.30103
TALDO1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TAGLN2 7 213 6 214 0.5 1.0 1.17214397496 0.30103
TAF6 14 206 13 207 0.5 1.0 1.08215085885 0.30103
TAF4B 41 179 40 180 0.5 1.0 1.03072625698 0.30103
TAF12 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TAF10 1 219 0 220 0.5 1.0 inf 0.30103
TADA1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
TACSTD2 21 199 20 200 0.5 1.0 1.05527638191 0.30103
TAAR8 30 190 29 191 0.5 1.0 1.03992740472 0.30103
SYTL2 32 188 31 189 0.5 1.0 1.0377487989 0.30103
SYT8 7 213 6 214 0.5 1.0 1.17214397496 0.30103
SYT7 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SYT11 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SYS1 1 219 0 220 0.5 1.0 inf 0.30103
SYNGR1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
SYCE3 25 195 24 196 0.5 1.0 1.04700854701 0.30103
SYCE1L 30 190 29 191 0.5 1.0 1.03992740472 0.30103
SVIP 1 219 0 220 0.5 1.0 inf 0.30103
SUV39H2 1 219 0 220 0.5 1.0 inf 0.30103
SUSD3 5 215 4 216 0.5 1.0 1.25581395349 0.30103
SUPV3L1 8 212 7 213 0.5 1.0 1.14824797844 0.30103
SUPT4H1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SUMF2 12 208 11 209 0.5 1.0 1.09615384615 0.30103
SULT2A1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
SULT1B1 14 206 13 207 0.5 1.0 1.08215085885 0.30103
SULT1A2 13 207 12 208 0.5 1.0 1.0885668277 0.30103
SULT1A1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SUCLG2 66 154 65 155 0.5 1.0 1.02197802198 0.30103
SUCLG1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SUB1 1 219 0 220 0.5 1.0 inf 0.30103
STYX 2 218 1 219 0.5 1.0 2.00917431193 0.30103
STX7 2 218 1 219 0.5 1.0 2.00917431193 0.30103
STX4 5 215 4 216 0.5 1.0 1.25581395349 0.30103
STX3 5 215 4 216 0.5 1.0 1.25581395349 0.30103
STX2 17 203 16 204 0.5 1.0 1.06773399015 0.30103
STX1A 1 219 0 220 0.5 1.0 inf 0.30103
STRAP 2 218 1 219 0.5 1.0 2.00917431193 0.30103
STRA13 2 218 1 219 0.5 1.0 2.00917431193 0.30103
STOML3 6 214 5 215 0.5 1.0 1.20560747664 0.30103
STOML2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
STMN4 3 217 2 218 0.5 1.0 1.5069124424 0.30103
STMN2 1 219 0 220 0.5 1.0 inf 0.30103
STK40 1 219 0 220 0.5 1.0 inf 0.30103
STK16 15 205 14 206 0.5 1.0 1.07665505226 0.30103
STEAP1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
STC1 1 219 0 220 0.5 1.0 inf 0.30103
STBD1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
STAT6 2 218 1 219 0.5 1.0 2.00917431193 0.30103
STAT2 52 168 51 169 0.5 1.0 1.02567693744 0.30103
STARD7 1 219 0 220 0.5 1.0 inf 0.30103
STARD6 43 177 42 178 0.5 1.0 1.02959375841 0.30103
STARD5 5 215 4 216 0.5 1.0 1.25581395349 0.30103
STARD3NL 1 219 0 220 0.5 1.0 inf 0.30103
STAC2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SSX5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SSX1 21 199 20 200 0.5 1.0 1.05527638191 0.30103
SSUH2 7 213 6 214 0.5 1.0 1.17214397496 0.30103
SSTR5 35 185 34 186 0.5 1.0 1.03497615262 0.30103
SSSCA1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SSR3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SSR2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SSH3 23 197 22 198 0.5 1.0 1.05076142132 0.30103
SSBP1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SS18 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SRSF6 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SRSF10 1 219 0 220 0.5 1.0 inf 0.30103
SRSF1 1 219 0 220 0.5 1.0 inf 0.30103
SRR 1 219 0 220 0.5 1.0 inf 0.30103
SRPX2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SRP54 1 219 0 220 0.5 1.0 inf 0.30103
SRI 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SRGN 11 209 10 210 0.5 1.0 1.10526315789 0.30103
SREK1IP1 210 10 209 11 0.5 1.0 1.10526315789 0.30103
SRD5A1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SRC 1 219 0 220 0.5 1.0 inf 0.30103
SQSTM1 9 211 8 212 0.5 1.0 1.13033175355 0.30103
SPTSSA 1 219 0 220 0.5 1.0 inf 0.30103
SPSB3 6 214 5 215 0.5 1.0 1.20560747664 0.30103
SPRR4 5 215 4 216 0.5 1.0 1.25581395349 0.30103
SPRR1B 1 219 0 220 0.5 1.0 inf 0.30103
SPOP 1 219 0 220 0.5 1.0 inf 0.30103
SPON2 8 212 7 213 0.5 1.0 1.14824797844 0.30103
SPIRE2 20 200 19 201 0.5 1.0 1.05789473684 0.30103
SPINT2 15 205 14 206 0.5 1.0 1.07665505226 0.30103
SPINK5 217 3 216 4 0.5 1.0 1.33950617284 0.30103
SPINK4 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SPINK13 1 219 0 220 0.5 1.0 inf 0.30103
SPECC1L 22 198 21 199 0.5 1.0 1.05291005291 0.30103
SPDYE3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SPDYA 6 214 5 215 0.5 1.0 1.20560747664 0.30103
SPCS2 1 219 0 220 0.5 1.0 inf 0.30103
SPC25 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SPATA8 1 219 0 220 0.5 1.0 inf 0.30103
SPATA6L 30 190 29 191 0.5 1.0 1.03992740472 0.30103
SPATA31D3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
SPATA31A5 5 215 4 216 0.5 1.0 1.25581395349 0.30103
SPATA31A3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SPATA31A1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SPATA25 4 216 3 217 0.5 1.0 1.33950617284 0.30103
SPATA22 13 207 12 208 0.5 1.0 1.0885668277 0.30103
SPATA2 9 211 8 212 0.5 1.0 1.13033175355 0.30103
SPATA18 26 194 25 195 0.5 1.0 1.04536082474 0.30103
SPATA13 87 133 86 134 0.5 1.0 1.01923413184 0.30103
SPANXN4 17 203 16 204 0.5 1.0 1.06773399015 0.30103
SPANXN1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SPANXC 18 202 17 203 0.5 1.0 1.06406523005 0.30103
SPANXB1 1 219 0 220 0.5 1.0 inf 0.30103
SPAG4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SPACA3 21 199 20 200 0.5 1.0 1.05527638191 0.30103
SP9 1 219 0 220 0.5 1.0 inf 0.30103
SP5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SP110 58 162 57 163 0.5 1.0 1.02382499459 0.30103
SOX30 33 187 32 188 0.5 1.0 1.03676470588 0.30103
SOX14 1 219 0 220 0.5 1.0 inf 0.30103
SOX12 1 219 0 220 0.5 1.0 inf 0.30103
SOX1 10 210 9 211 0.5 1.0 1.1164021164 0.30103
SOWAHC 4 216 3 217 0.5 1.0 1.33950617284 0.30103
SOSTDC1 11 209 10 210 0.5 1.0 1.10526315789 0.30103
SORT1 13 207 12 208 0.5 1.0 1.0885668277 0.30103
SOHLH1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
SOD3 1 219 0 220 0.5 1.0 inf 0.30103
SNX9 17 203 16 204 0.5 1.0 1.06773399015 0.30103
SNX22 1 219 0 220 0.5 1.0 inf 0.30103
SNX20 6 214 5 215 0.5 1.0 1.20560747664 0.30103
SNX12 1 219 0 220 0.5 1.0 inf 0.30103
SNU13 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SNRPA1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SNF8 4 216 3 217 0.5 1.0 1.33950617284 0.30103
SNCA 1 219 0 220 0.5 1.0 inf 0.30103
SNAPIN 1 219 0 220 0.5 1.0 inf 0.30103
SNAPC3 17 203 16 204 0.5 1.0 1.06773399015 0.30103
SNAP25 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SNAP23 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SNAI2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SMYD3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SMTNL1 8 212 7 213 0.5 1.0 1.14824797844 0.30103
SMS 1 219 0 220 0.5 1.0 inf 0.30103
SMPDL3B 13 207 12 208 0.5 1.0 1.0885668277 0.30103
SMPD3 21 199 20 200 0.5 1.0 1.05527638191 0.30103
SMOC2 9 211 8 212 0.5 1.0 1.13033175355 0.30103
SMIM9 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SMIM8 5 215 4 216 0.5 1.0 1.25581395349 0.30103
SMIM2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SMIM19 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SMIM15 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SMIM13 1 219 0 220 0.5 1.0 inf 0.30103
SMIM1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
SMG8 10 210 9 211 0.5 1.0 1.1164021164 0.30103
SMCO3 15 205 14 206 0.5 1.0 1.07665505226 0.30103
SMAP2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SMAD6 4 216 3 217 0.5 1.0 1.33950617284 0.30103
SLX4IP 28 192 27 193 0.5 1.0 1.0424382716 0.30103
SLX1A 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SLURP1 1 219 0 220 0.5 1.0 inf 0.30103
SLCO1C1 33 187 32 188 0.5 1.0 1.03676470588 0.30103
SLC9A8 202 18 201 19 0.5 1.0 1.06080707573 0.30103
SLC9A6 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SLC9A3 8 212 7 213 0.5 1.0 1.14824797844 0.30103
SLC7A9 6 214 5 215 0.5 1.0 1.20560747664 0.30103
SLC7A7 15 205 14 206 0.5 1.0 1.07665505226 0.30103
SLC7A3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SLC6A8 1 219 0 220 0.5 1.0 inf 0.30103
SLC5A7 35 185 34 186 0.5 1.0 1.03497615262 0.30103
SLC5A1 33 187 32 188 0.5 1.0 1.03676470588 0.30103
SLC51B 1 219 0 220 0.5 1.0 inf 0.30103
SLC51A 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SLC46A2 19 201 18 202 0.5 1.0 1.06080707573 0.30103
SLC39A9 6 214 5 215 0.5 1.0 1.20560747664 0.30103
SLC39A8 37 183 36 184 0.5 1.0 1.03339404979 0.30103
SLC39A13 8 212 7 213 0.5 1.0 1.14824797844 0.30103
SLC38A6 21 199 20 200 0.5 1.0 1.05527638191 0.30103
SLC38A5 1 219 0 220 0.5 1.0 inf 0.30103
SLC37A3 7 213 6 214 0.5 1.0 1.17214397496 0.30103
SLC35G1 1 219 0 220 0.5 1.0 inf 0.30103
SLC35F6 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SLC35F2 7 213 6 214 0.5 1.0 1.17214397496 0.30103
SLC35E4 5 215 4 216 0.5 1.0 1.25581395349 0.30103
SLC35D2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SLC35D1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
SLC35C1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SLC35B4 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SLC35A4 7 213 6 214 0.5 1.0 1.17214397496 0.30103
SLC35A1 1 219 0 220 0.5 1.0 inf 0.30103
SLC34A3 18 202 17 203 0.5 1.0 1.06406523005 0.30103
SLC30A4 1 219 0 220 0.5 1.0 inf 0.30103
SLC30A3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SLC30A1 1 219 0 220 0.5 1.0 inf 0.30103
SLC2A4RG 7 213 6 214 0.5 1.0 1.17214397496 0.30103
SLC2A12 4 216 3 217 0.5 1.0 1.33950617284 0.30103
SLC29A2 8 212 7 213 0.5 1.0 1.14824797844 0.30103
SLC29A1 17 203 16 204 0.5 1.0 1.06773399015 0.30103
SLC26A2 14 206 13 207 0.5 1.0 1.08215085885 0.30103
SLC26A10 12 208 11 209 0.5 1.0 1.09615384615 0.30103
SLC25A44 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SLC25A43 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SLC25A41 20 200 19 201 0.5 1.0 1.05789473684 0.30103
SLC25A40 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SLC25A30 1 219 0 220 0.5 1.0 inf 0.30103
SLC25A29 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SLC25A26 1 219 0 220 0.5 1.0 inf 0.30103
SLC24A4 37 183 36 184 0.5 1.0 1.03339404979 0.30103
SLC22A8 13 207 12 208 0.5 1.0 1.0885668277 0.30103
SLC22A7 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SLC22A15 7 213 6 214 0.5 1.0 1.17214397496 0.30103
SLC16A5 6 214 5 215 0.5 1.0 1.20560747664 0.30103
SLC16A4 119 101 118 102 0.5 1.0 1.01845947307 0.30103
SLC16A13 6 214 5 215 0.5 1.0 1.20560747664 0.30103
SLC15A4 42 178 41 179 0.5 1.0 1.03014524527 0.30103
SLC12A8 35 185 34 186 0.5 1.0 1.03497615262 0.30103
SLC10A7 10 210 9 211 0.5 1.0 1.1164021164 0.30103
SLC10A2 35 185 34 186 0.5 1.0 1.03497615262 0.30103
SLC10A1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
SIX2 6 214 5 215 0.5 1.0 1.20560747664 0.30103
SIRT5 35 185 34 186 0.5 1.0 1.03497615262 0.30103
SIRT2 11 209 10 210 0.5 1.0 1.10526315789 0.30103
SIRPB2 33 187 32 188 0.5 1.0 1.03676470588 0.30103
SIGMAR1 1 219 0 220 0.5 1.0 inf 0.30103
SIGLEC15 1 219 0 220 0.5 1.0 inf 0.30103
SIGLEC14 21 199 20 200 0.5 1.0 1.05527638191 0.30103
SIGIRR 10 210 9 211 0.5 1.0 1.1164021164 0.30103
SIAH1 1 219 0 220 0.5 1.0 inf 0.30103
SHROOM1 10 210 9 211 0.5 1.0 1.1164021164 0.30103
SHPK 7 213 6 214 0.5 1.0 1.17214397496 0.30103
SHOX2 1 219 0 220 0.5 1.0 inf 0.30103
SHMT2 10 210 9 211 0.5 1.0 1.1164021164 0.30103
SHISA9 8 212 7 213 0.5 1.0 1.14824797844 0.30103
SHISA6 5 215 4 216 0.5 1.0 1.25581395349 0.30103
SHISA2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SHD 18 202 17 203 0.5 1.0 1.06406523005 0.30103
SHBG 53 167 52 168 0.5 1.0 1.02533394749 0.30103
SHARPIN 63 157 62 158 0.5 1.0 1.0226011917 0.30103
SH3GLB1 1 219 0 220 0.5 1.0 inf 0.30103
SH3GL2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SH3BP1 16 204 15 205 0.5 1.0 1.07189542484 0.30103
SH2D4A 32 188 31 189 0.5 1.0 1.0377487989 0.30103
SGSM2 15 205 14 206 0.5 1.0 1.07665505226 0.30103
SGSH 32 188 31 189 0.5 1.0 1.0377487989 0.30103
SGMS1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SGK1 19 201 18 202 0.5 1.0 1.06080707573 0.30103
SGCE 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SGCA 1 219 0 220 0.5 1.0 inf 0.30103
SFXN4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SFXN3 9 211 8 212 0.5 1.0 1.13033175355 0.30103
SFTPA1 57 163 56 164 0.5 1.0 1.02410166521 0.30103
SFTA2 1 219 0 220 0.5 1.0 inf 0.30103
SFRP1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SFN 1 219 0 220 0.5 1.0 inf 0.30103
SF3B6 1 219 0 220 0.5 1.0 inf 0.30103
SETMAR 21 199 20 200 0.5 1.0 1.05527638191 0.30103
SETDB2 7 213 6 214 0.5 1.0 1.17214397496 0.30103
SERTM1 1 219 0 220 0.5 1.0 inf 0.30103
SERTAD3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SERPING1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
SERPINF1 19 201 18 202 0.5 1.0 1.06080707573 0.30103
SERPINB6 7 213 6 214 0.5 1.0 1.17214397496 0.30103
SERPINB5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SERPINB4 5 215 4 216 0.5 1.0 1.25581395349 0.30103
SERPINB1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SERPINA9 106 114 105 115 0.5 1.0 1.01837928154 0.30103
SERGEF 4 216 3 217 0.5 1.0 1.33950617284 0.30103
SERBP1 1 219 0 220 0.5 1.0 inf 0.30103
SEPT2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
SEPT14 16 204 15 205 0.5 1.0 1.07189542484 0.30103
SENP1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
SEL1L2 17 203 16 204 0.5 1.0 1.06773399015 0.30103
SEC61G 1 219 0 220 0.5 1.0 inf 0.30103
SEC61A2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
SEC16B 32 188 31 189 0.5 1.0 1.0377487989 0.30103
SEBOX 4 216 3 217 0.5 1.0 1.33950617284 0.30103
SDS 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SDHB 8 212 7 213 0.5 1.0 1.14824797844 0.30103
SDHAF4 10 210 9 211 0.5 1.0 1.1164021164 0.30103
SCT 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SCRT2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SCPEP1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
SCP2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
SCML1 1 219 0 220 0.5 1.0 inf 0.30103
SCMH1 10 210 9 211 0.5 1.0 1.1164021164 0.30103
SCGN 6 214 5 215 0.5 1.0 1.20560747664 0.30103
SCGB3A2 1 219 0 220 0.5 1.0 inf 0.30103
SCGB1D1 10 210 9 211 0.5 1.0 1.1164021164 0.30103
SCARF1 47 173 46 174 0.5 1.0 1.02764513697 0.30103
SAV1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
SATL1 11 209 10 210 0.5 1.0 1.10526315789 0.30103
SARAF 5 215 4 216 0.5 1.0 1.25581395349 0.30103
SAP18 1 219 0 220 0.5 1.0 inf 0.30103
SAMD5 10 210 9 211 0.5 1.0 1.1164021164 0.30103
SAE1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
SACM1L 6 214 5 215 0.5 1.0 1.20560747664 0.30103
SAA4 1 219 0 220 0.5 1.0 inf 0.30103
S1PR3 23 197 22 198 0.5 1.0 1.05076142132 0.30103
S100Z 3 217 2 218 0.5 1.0 1.5069124424 0.30103
S100P 3 217 2 218 0.5 1.0 1.5069124424 0.30103
S100G 1 219 0 220 0.5 1.0 inf 0.30103
S100A8 1 219 0 220 0.5 1.0 inf 0.30103
S100A2 1 219 0 220 0.5 1.0 inf 0.30103
S100A14 1 219 0 220 0.5 1.0 inf 0.30103
S100A1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RUVBL2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RUVBL1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
RUNX3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
RUNDC3A 9 211 8 212 0.5 1.0 1.13033175355 0.30103
RUNDC1 8 212 7 213 0.5 1.0 1.14824797844 0.30103
RTP4 16 204 15 205 0.5 1.0 1.07189542484 0.30103
RTN4RL2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RSU1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
RSRP1 28 192 27 193 0.5 1.0 1.0424382716 0.30103
RSPRY1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
RSPO1 32 188 31 189 0.5 1.0 1.0377487989 0.30103
RSPH1 9 211 8 212 0.5 1.0 1.13033175355 0.30103
RSC1A1 15 205 14 206 0.5 1.0 1.07665505226 0.30103
RRP36 10 210 9 211 0.5 1.0 1.1164021164 0.30103
RRM2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RRM1 1 219 0 220 0.5 1.0 inf 0.30103
RRH 4 216 3 217 0.5 1.0 1.33950617284 0.30103
RRAGA 1 219 0 220 0.5 1.0 inf 0.30103
RRAD 4 216 3 217 0.5 1.0 1.33950617284 0.30103
RPTN 86 134 85 135 0.5 1.0 1.01931518876 0.30103
RPS9 1 219 0 220 0.5 1.0 inf 0.30103
RPS7 1 219 0 220 0.5 1.0 inf 0.30103
RPS6KB2 23 197 22 198 0.5 1.0 1.05076142132 0.30103
RPS6KA3 11 209 10 210 0.5 1.0 1.10526315789 0.30103
RPS4X 1 219 0 220 0.5 1.0 inf 0.30103
RPS3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
RPS28 1 219 0 220 0.5 1.0 inf 0.30103
RPS27L 1 219 0 220 0.5 1.0 inf 0.30103
RPS25 1 219 0 220 0.5 1.0 inf 0.30103
RPS13 1 219 0 220 0.5 1.0 inf 0.30103
RPS11 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RPS10 1 219 0 220 0.5 1.0 inf 0.30103
RPRD1B 1 219 0 220 0.5 1.0 inf 0.30103
RPRD1A 1 219 0 220 0.5 1.0 inf 0.30103
RPP38 49 171 48 172 0.5 1.0 1.02680311891 0.30103
RPP25 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RPP21 4 216 3 217 0.5 1.0 1.33950617284 0.30103
RPN2 20 200 19 201 0.5 1.0 1.05789473684 0.30103
RPLP1 1 219 0 220 0.5 1.0 inf 0.30103
RPL7L1 1 219 0 220 0.5 1.0 inf 0.30103
RPL7A 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RPL39L 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RPL39 1 219 0 220 0.5 1.0 inf 0.30103
RPL35 1 219 0 220 0.5 1.0 inf 0.30103
RPL32 6 214 5 215 0.5 1.0 1.20560747664 0.30103
RPL28 35 185 34 186 0.5 1.0 1.03497615262 0.30103
RPL27A 1 219 0 220 0.5 1.0 inf 0.30103
RPL27 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RPL26 1 219 0 220 0.5 1.0 inf 0.30103
RPL23A 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RPL23 1 219 0 220 0.5 1.0 inf 0.30103
RPL19 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RPL13 5 215 4 216 0.5 1.0 1.25581395349 0.30103
RPL12 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RPL10L 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RPL10 1 219 0 220 0.5 1.0 inf 0.30103
RPIA 3 217 2 218 0.5 1.0 1.5069124424 0.30103
RPH3AL 26 194 25 195 0.5 1.0 1.04536082474 0.30103
RPF1 32 188 31 189 0.5 1.0 1.0377487989 0.30103
RPE 3 217 2 218 0.5 1.0 1.5069124424 0.30103
RPA3 1 219 0 220 0.5 1.0 inf 0.30103
RPA2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
